Date,Open,High,Low,Close,Volume,Adj Close
1991-01-03,3.75,3.75,3.75,3.75,0,0.20061
1991-01-07,3.85417,3.85417,3.85417,3.85417,0,0.20618
1991-01-09,3.75,3.95833,3.75,3.95833,0,0.21175
1991-01-11,3.75,3.95833,3.75,3.95833,0,0.21175
1991-01-14,3.75,3.95833,3.75,3.95833,0,0.21175
1991-01-23,3.75,3.95833,3.75,3.95833,0,0.21175
1991-01-24,3.75,3.95833,3.75,3.95833,0,0.21175
1991-01-25,3.75,3.95833,3.75,3.95833,0,0.21175
1991-01-31,3.75,3.95833,3.75,3.95833,0,0.21175
1991-02-01,3.75,4.16667,3.75,4.16667,0,0.2229
1991-02-04,3.95833,4.16667,3.95833,4.16667,0,0.2229
1991-02-05,3.95833,4.375,3.95833,4.375,0,0.23404
1991-02-06,4.16667,5.0,4.16667,4.79167,0,0.25633
1991-02-07,4.58333,5.0,4.58333,5.0,0,0.26748
1991-02-08,4.58333,4.79167,4.58333,4.79167,0,0.25633
1991-02-11,4.58333,5.0,4.375,5.0,0,0.26748
1991-02-13,4.79167,4.79167,4.79167,4.79167,0,0.25633
1991-02-14,4.58333,4.79167,4.58333,4.79167,0,0.25633
1991-02-15,4.58333,4.79167,4.58333,4.79167,0,0.25633
1991-02-19,4.79167,5.41667,4.79167,5.0,0,0.26748
1991-02-20,5.0,5.41667,5.0,5.20833,0,0.27862
1991-02-21,5.20833,5.83333,5.20833,5.83333,0,0.31206
1991-02-22,5.41667,5.72917,5.20833,5.72917,0,0.30649
1991-02-26,5.41667,5.83333,5.41667,5.83333,0,0.31206
1991-02-27,5.83333,6.25,5.83333,5.83333,0,0.31206
1991-02-28,6.04167,6.66667,6.04167,6.66667,0,0.35664
1991-03-04,5.83333,6.66667,5.83333,6.66667,0,0.35664
1991-03-05,6.25,6.66667,6.25,6.66667,0,0.35664
1991-03-07,5.83333,6.25,5.83333,5.83333,0,0.31206
1991-03-08,5.83333,6.45833,5.83333,6.45833,0,0.34549
1991-03-11,5.83333,6.66667,5.83333,6.04167,0,0.3232
1991-03-12,5.83333,6.45833,5.83333,6.04167,0,0.3232
1991-03-13,6.25,6.66667,6.25,6.66667,0,0.35664
1991-03-15,6.25,6.66667,6.25,6.66667,0,0.35664
1991-03-18,6.04167,6.66667,6.04167,6.66667,0,0.35664
1991-03-20,6.25,6.5625,6.25,6.5625,0,0.35107
1991-03-21,6.25,6.45833,6.25,6.45833,0,0.34549
1991-03-22,6.25,6.45833,6.25,6.45833,0,0.34549
1991-03-25,6.25,6.25,6.14583,6.14583,0,0.32878
1991-03-26,5.9375,6.45833,5.9375,6.45833,0,0.34549
1991-03-27,6.04167,6.25,6.04167,6.25,0,0.33435
1991-04-01,6.25,6.45833,6.25,6.45833,0,0.34549
1991-04-02,6.04167,6.45833,6.04167,6.45833,0,0.34549
1991-04-03,6.04167,6.25,6.04167,6.25,0,0.33435
1991-04-04,6.25,6.45833,6.25,6.45833,0,0.34549
1991-04-05,5.83333,6.25,5.83333,6.25,0,0.33435
1991-04-08,5.83333,6.25,5.83333,6.25,0,0.33435
1991-04-09,6.04167,6.45833,6.04167,6.45833,0,0.34549
1991-04-11,5.83333,6.25,5.83333,6.25,0,0.33435
1991-04-12,6.25,6.5625,6.25,6.5625,0,0.35107
1991-04-15,6.25,6.45833,6.25,6.45833,0,0.34549
1991-04-16,6.25,6.45833,6.25,6.45833,0,0.34549
