Date,Open,High,Low,Close,Volume,Adj Close
1993-11-23,20.3946,29.4589,20.3946,29.4589,0,9.80577
1993-11-24,31.725,31.725,27.1928,27.1928,0,9.05147
1993-11-25,24.9268,27.1928,23.7937,26.0598,0,8.67433
1993-11-26,26.0598,28.3259,23.5671,26.0598,0,8.67433
1993-12-02,23.7937,26.0598,21.7543,23.5671,0,7.84461
1993-12-03,25.38,25.38,22.6607,22.6607,0,7.5429
1993-12-06,22.2075,22.2075,22.2075,22.2075,0,7.39205
1993-12-07,20.8479,22.6607,19.9414,19.9414,0,6.63775
1993-12-08,21.7543,21.7543,19.9414,19.9414,0,6.63775
1993-12-09,20.8479,21.7543,20.3946,20.3946,0,6.7886
1993-12-10,20.8479,22.6607,20.8479,22.2075,0,7.39205
1993-12-13,24.4736,24.9268,21.7543,21.7543,0,7.24119
1993-12-24,22.6607,23.5671,22.6607,23.5671,0,7.84461
1994-01-03,24.4736,26.2864,24.4736,26.2864,0,8.74976
1994-01-04,24.9268,27.1928,24.9268,27.1928,0,9.05147
1994-01-05,29.0057,32.6314,29.0057,30.8186,0,10.25836
1994-01-06,29.4589,35.3507,29.4589,35.3507,0,11.76693
1994-01-07,36.2571,36.2571,32.6314,32.6314,0,10.86177
1994-01-10,35.1241,39.6562,35.1241,39.6562,0,13.20007
1994-01-11,35.1241,38.5232,35.1241,37.3902,0,12.4458
1994-01-12,32.858,36.2571,32.858,35.1241,0,11.6915
1994-01-14,35.1241,37.3902,35.1241,37.3902,0,12.4458
1994-01-17,36.2571,38.5232,35.1241,35.1241,0,11.6915
1994-01-18,33.9911,36.2571,31.725,36.2571,0,12.06863
1994-01-20,29.4589,29.4589,29.4589,29.4589,0,9.80577
1994-01-24,29.4589,31.725,29.4589,31.725,0,10.56007
1994-01-25,30.5919,33.9911,30.5919,33.9911,0,11.31437
1994-01-27,31.725,33.9911,31.725,33.9911,0,11.31437
1994-01-28,36.2571,38.5232,33.9911,36.2571,0,12.06863
1994-01-31,33.9911,36.2571,33.9911,36.2571,0,12.06863
1994-02-02,32.858,35.1241,32.858,35.1241,0,11.6915
1994-02-03,33.5378,36.2571,33.5378,35.3507,0,11.76693
1994-02-04,36.2571,36.2571,36.2571,36.2571,0,12.06863
1994-02-07,33.9911,36.2571,33.9911,36.2571,0,12.06863
1994-02-08,33.9911,36.2571,33.9911,36.2571,0,12.06863
1994-02-09,33.9911,35.3507,33.9911,35.3507,0,11.76693
1994-02-10,31.725,35.1241,31.725,33.9911,0,11.31437
1994-02-11,33.9911,35.1241,33.9911,35.1241,0,11.6915
1994-02-16,35.1241,35.1241,32.858,32.858,0,10.9372
1994-02-17,33.9911,36.2571,33.9911,36.2571,0,12.06863
1994-02-18,36.2571,36.2571,36.2571,36.2571,0,12.06863
1994-02-21,34.4443,38.5232,34.4443,36.2571,0,12.06863
1994-02-22,34.4443,38.07,34.4443,36.2571,0,12.06863
1994-02-23,36.2571,38.07,36.2571,38.07,0,12.67208
1994-02-24,34.4443,36.2571,34.4443,36.2571,0,12.06863
1994-02-25,36.2571,38.5232,33.9911,36.2571,0,12.06863
1994-02-28,36.2571,37.3902,36.2571,37.3902,0,12.4458
1994-03-01,38.07,38.07,35.1241,36.2571,0,12.06863
1994-03-02,36.2571,36.2571,32.858,32.858,0,10.9372
1994-03-03,31.725,33.9911,31.725,33.9911,0,11.31437
1994-03-04,32.858,33.9911,32.858,33.9911,0,11.31437
1994-03-07,29.4589,31.725,29.4589,31.725,0,10.56007
1994-03-08,29.4589,31.725,29.4589,31.725,0,10.56007
1994-03-09,29.9121,31.725,29.9121,31.725,0,10.56007
1994-03-15,29.9121,31.725,29.9121,31.725,0,10.56007
1994-03-21,29.4589,31.725,29.4589,31.725,0,10.56007
1994-03-22,29.0057,30.8186,29.0057,30.8186,0,10.25836
1994-03-23,27.1928,29.4589,27.1928,29.4589,0,9.80577
1994-03-24,29.0057,31.725,28.3259,29.0057,0,9.65491
