Date,Open,High,Low,Close,Volume,Adj Close
1996-10-29,70.25,71.25,70.25,71.25,507200,0.3244
1996-10-30,72.5,72.5,71.125,71.375,275200,0.325
1996-10-31,69.0,70.0,69.0,69.875,42400,0.3182
1996-11-01,70.75,73.75,70.75,71.25,44800,0.3244
1996-11-06,70.0,70.0,70.0,70.0,800,0.3187
1996-11-15,71.75,72.0,70.75,71.25,543200,0.3244
1996-11-19,73.0,73.0,73.0,73.0,800,0.3324
1996-11-20,69.4376,71.25,69.4376,71.25,16000,0.3244
1996-11-21,70.625,71.5,70.625,71.5,260800,0.3256
1996-11-22,70.8124,72.0,70.8124,71.1876,164800,0.3241
1996-11-25,68.75,70.75,68.75,70.75,604000,0.3222
1996-11-26,71.25,71.25,71.25,71.25,4000,0.3244
1996-11-27,71.25,71.25,70.75,70.75,406400,0.3222
1996-11-28,70.0,70.0,70.0,70.0,1056800,0.3187
1996-11-29,68.0,68.625,68.0,68.0,717600,0.3096
1996-12-02,67.5,68.75,67.5,68.6876,67200,0.3128
1996-12-04,66.25,66.25,66.25,66.25,400800,0.3017
1996-12-05,65.0,65.0,65.0,65.0,800,0.296
1996-12-06,65.75,67.375,65.75,66.25,36000,0.3017
1996-12-10,71.25,71.25,68.25,68.25,2400,0.3108
1996-12-12,68.75,68.75,68.75,68.75,800,0.313
1996-12-13,67.5,68.4376,67.5,68.4376,25600,0.3116
1996-12-16,68.75,70.0,68.5,69.25,12000,0.3153
1996-12-17,68.25,72.0,68.25,70.9376,9853600,0.323
1996-12-18,71.25,73.75,70.125,72.5624,95200,0.3304
1996-12-19,71.75,71.75,71.75,71.75,800,0.3267
1996-12-20,71.875,74.5,71.875,74.5,110400,0.3392
1996-12-23,74.5,74.5,74.5,74.5,800,0.3392
1997-01-01,73.75,73.75,73.75,73.75,800,0.3358
1997-01-02,71.375,71.375,71.375,71.375,240800,0.325
1997-01-03,74.4376,77.0,74.4376,77.0,5600,0.3506
1997-01-06,77.0,77.0,74.5,74.5,1600,0.3392
1997-01-07,73.6876,73.75,73.6876,73.75,6400,0.3358
1997-01-08,71.25,77.0,71.25,76.25,7200,0.3472
1997-01-09,76.5,76.75,75.5,75.5,5600,0.3438
1997-01-10,77.0,77.4376,76.75,76.8124,106400,0.3498
1997-01-13,77.125,77.5,77.125,77.25,617600,0.3518
1997-01-14,76.5,78.0,76.5,78.0,6400,0.3552
1997-01-15,78.5,85.75,78.5,85.75,752800,0.3905
1997-01-16,89.5,91.5,86.0,87.5,650400,0.3984
1997-01-17,85.0,88.6876,85.0,86.5624,604800,0.3942
1997-01-20,86.375,88.75,86.375,88.0624,684000,0.401
1997-01-21,90.0,90.0,88.125,88.6876,846400,0.4038
1997-01-22,87.875,90.0,87.5,89.625,20000,0.4081
1997-01-24,89.0,93.75,88.625,92.3124,31200,0.4203
