Date,Open,High,Low,Close,Volume,Adj Close
1995-05-02,1.7,1.9,1.7,1.9,0,0.019
1995-05-03,1.8,1.9,1.8,1.9,0,0.019
1995-05-05,1.8,1.9,1.8,1.9,0,0.019
1995-05-08,1.7,1.8,1.7,1.8,0,0.018
1995-05-09,1.75,1.9,1.75,1.9,0,0.019
1995-05-10,1.75,1.9,1.75,1.9,0,0.019
1995-05-12,1.7,1.8,1.7,1.8,0,0.018
1995-05-15,1.7,1.7,1.7,1.7,0,0.017
1995-05-16,1.55,1.675,1.55,1.625,0,0.016
1995-05-17,1.55,1.7,1.55,1.6,0,0.016
1995-05-18,1.6,1.65,1.55,1.6,0,0.016
1995-05-19,1.6,1.6,1.6,1.6,0,0.016
1995-05-22,1.625,1.725,1.625,1.725,0,0.017
1995-05-23,1.675,1.7,1.65,1.65,0,0.016
1995-05-24,1.675,1.7,1.65,1.65,0,0.016
1995-05-25,1.65,1.675,1.625,1.65,0,0.016
1995-05-26,1.675,1.7,1.65,1.65,0,0.016
1995-05-29,1.675,1.75,1.5,1.5,0,0.015
1995-05-30,1.525,1.675,1.525,1.675,0,0.017
1995-05-31,1.675,1.7,1.65,1.675,0,0.017
1996-04-15,0.95,0.95,0.94,0.94,13000,0.009
1996-04-16,0.95,1.0,0.94,0.95,28000,0.009
1996-04-17,0.95,1.02,0.95,1.02,233000,0.01
1996-04-18,1.075,1.2,1.075,1.1,138000,0.011
1996-04-22,1.25,1.3,1.175,1.2,119000,0.012
1996-04-23,1.225,1.225,1.125,1.175,79000,0.012
1996-04-24,1.25,1.25,1.15,1.2,74000,0.012
1996-04-25,1.25,1.25,1.175,1.2,115000,0.012
1996-04-26,1.15,1.2,1.1,1.2,58000,0.012
1996-04-30,1.2,1.2,1.175,1.175,33000,0.012
1996-05-02,1.175,1.175,1.175,1.175,5000,0.012
1996-05-03,1.2,1.2,1.175,1.2,43000,0.012
1996-05-08,1.2,1.2,1.1,1.125,23000,0.011
1996-05-09,1.125,1.15,1.075,1.125,12000,0.011
1996-05-10,1.125,1.15,1.125,1.125,11000,0.011
1996-05-13,1.15,1.15,1.075,1.075,47000,0.011
1996-05-14,1.075,1.075,1.0,1.0,38000,0.01
1996-05-15,1.05,1.06,1.03,1.05,50000,0.01
1996-05-16,1.075,1.075,1.0,1.025,216000,0.01
1996-05-17,1.025,1.05,1.0,1.025,58000,0.01
1996-05-20,1.025,1.025,1.025,1.025,7000,0.01
1996-05-21,1.025,1.05,1.025,1.05,13000,0.01
1996-05-22,1.0,1.0,0.975,0.975,18000,0.01
1996-05-23,1.0,1.03,1.0,1.03,5000,0.01
1996-05-24,1.0,1.0,0.975,1.0,12000,0.01
1996-05-27,0.98,0.98,0.98,0.98,1000,0.01
1996-05-28,0.99,0.99,0.92,0.99,5000,0.01
1996-05-29,1.0,1.0,1.0,1.0,3000,0.01
1996-05-30,1.05,1.05,0.94,0.94,17000,0.009
1996-05-31,0.95,0.95,0.95,0.95,3000,0.009
1996-06-04,0.99,0.99,0.96,0.96,17000,0.009
1996-06-05,0.96,1.0,0.96,1.0,20000,0.01
1996-06-06,0.98,1.0,0.98,0.98,14000,0.01
1996-06-07,1.0,1.0,0.96,0.96,50000,0.009
1996-06-10,0.99,1.0,0.99,1.0,15000,0.01
1996-06-11,1.0,1.0,0.9,0.95,13000,0.009
1996-06-12,1.0,1.0,0.96,1.0,69000,0.01
1996-06-13,0.99,1.0,0.99,1.0,24000,0.01
1996-06-14,1.0,1.0,0.99,0.99,97000,0.01
1996-06-17,1.0,1.0,0.98,1.0,197000,0.01
1996-06-18,1.0,1.02,0.99,1.015,333000,0.01
1996-06-19,1.025,1.025,1.01,1.02,7000,0.01
1996-06-20,1.0,1.02,0.995,1.02,9000,0.01
1996-06-21,0.985,0.985,0.98,0.98,17000,0.01
1996-06-24,0.955,0.975,0.955,0.975,52000,0.01
1996-06-25,0.965,0.965,0.965,0.965,5000,0.01
1996-06-26,0.95,0.96,0.935,0.96,22000,0.009
1996-06-27,0.925,0.955,0.925,0.955,17000,0.009
