Date,Open,High,Low,Close,Volume,Adj Close
2000-04-13,17.25,17.25,15.0,16.85,49400,12.73
2000-04-14,16.85,16.85,16.85,16.85,0,12.73
2000-04-17,17.35,17.35,15.55,15.55,6800,11.75
2000-04-18,14.4,15.0,14.35,15.0,5700,11.34
2000-04-19,15.0,15.0,13.85,13.85,6500,10.47
2000-04-20,14.0,14.0,12.75,12.8,1100,9.67
2000-04-21,12.8,12.8,12.8,12.8,0,9.67
2000-04-24,12.8,12.8,12.8,12.8,0,9.67
2000-04-25,12.0,12.0,11.7,11.7,1200,8.84
2000-04-26,11.7,11.7,11.7,11.7,0,8.84
2000-04-27,12.6,13.55,12.6,13.55,800,10.24
2000-04-28,13.6,14.6,13.6,14.5,9400,10.96
2000-05-01,14.5,14.5,14.5,14.5,0,10.96
2000-05-02,14.5,14.5,13.35,13.4,2400,10.13
2000-05-03,13.4,13.4,13.4,13.4,0,10.13
2000-05-04,13.85,13.95,12.65,12.65,5300,9.56
2000-05-05,12.65,12.65,12.65,12.65,0,9.56
2000-05-08,12.75,12.75,12.75,12.75,0,9.63
2000-05-09,12.75,12.75,12.75,12.75,0,9.63
2000-05-10,13.5,13.5,12.8,13.0,1000,9.82
2000-05-11,12.8,12.8,12.0,12.25,7500,9.26
2000-05-12,12.2,12.2,12.0,12.0,5500,9.07
2000-05-15,12.5,12.9,12.5,12.65,1100,9.56
2000-05-16,12.55,12.55,12.0,12.0,1900,9.07
2000-05-17,11.25,12.0,11.25,11.85,1600,8.95
2000-05-18,10.95,12.5,10.95,11.1,900,8.39
2000-05-19,10.95,11.1,10.95,10.95,1800,8.27
2000-05-22,10.15,10.15,10.15,10.15,100,7.67
2000-05-23,10.3,10.3,10.05,10.3,1600,7.78
2000-05-24,10.9,11.0,10.1,10.3,800,7.78
2000-05-25,10.5,11.1,10.5,11.1,11700,8.39
2000-05-26,11.0,11.95,11.0,11.95,1100,9.03
2000-05-29,11.0,11.25,11.0,11.25,500,8.5
2000-05-30,11.25,12.1,10.4,11.3,2400,8.54
2000-05-31,12.1,12.1,11.5,11.5,1200,8.69
2000-06-01,12.25,12.25,11.0,11.1,500,8.39
2000-06-02,11.0,11.9,11.0,11.1,2400,8.39
2000-06-05,11.0,11.0,11.0,11.0,100,8.31
2000-06-06,10.55,11.1,10.55,11.1,1200,8.39
2000-06-07,10.25,11.5,10.25,11.4,14500,8.61
2000-06-08,11.0,12.1,11.0,12.05,3900,9.11
2000-06-09,12.05,13.0,12.0,13.0,163300,9.82
2000-06-12,12.4,13.5,12.4,12.4,8500,9.37
2000-06-13,12.5,12.5,11.75,11.75,3400,8.88
2000-06-14,12.0,12.0,11.6,11.75,3800,8.88
2000-06-15,11.7,11.7,11.5,11.5,400,8.69
2000-06-16,10.9,11.2,10.6,10.95,15100,8.27
2000-06-19,10.95,10.95,10.95,10.95,0,8.27
2000-06-20,11.75,12.5,11.75,12.25,3000,9.26
2000-06-21,12.1,12.1,11.3,12.0,1800,9.07
2000-06-22,11.55,11.55,11.05,11.05,1500,8.35
2000-06-23,10.2,11.25,10.2,11.0,1000,8.31
2000-06-26,10.65,10.65,10.5,10.55,2700,8.77
2000-06-27,10.25,10.75,10.25,10.75,800,8.94
2000-06-28,10.5,10.5,9.9,10.25,2300,8.52
2000-06-29,10.0,10.0,9.5,10.0,11900,8.31
2000-06-30,10.0,10.0,9.9,10.0,51400,8.31
2000-07-03,10.0,10.25,9.9,9.95,25800,8.27
2000-07-04,9.9,10.0,9.75,9.85,5900,8.19
2000-07-05,10.25,10.25,9.8,9.8,9000,8.15
2000-07-06,10.0,10.0,9.85,10.0,1600,8.31
2000-07-07,10.0,10.0,10.0,10.0,0,8.31
2000-07-10,9.4,9.4,9.4,9.4,0,7.81
2000-07-11,10.15,10.4,10.0,10.1,29100,8.4
2000-07-12,10.0,10.85,10.0,10.85,18500,9.02
2000-07-13,11.55,11.7,11.0,11.7,19100,9.73
2000-07-14,12.5,12.6,12.25,12.6,24100,10.47
2000-07-17,13.4,13.55,12.5,12.9,21500,10.72
2000-07-18,12.7,13.0,12.0,12.7,9100,10.56
2000-07-19,12.7,12.7,11.7,12.15,5900,10.1
2000-07-20,11.7,12.0,11.55,11.75,5200,9.77
2000-07-21,11.65,12.05,11.6,11.8,8500,9.81
2000-07-24,11.8,11.8,11.8,11.8,0,9.81
2000-07-25,12.95,13.1,12.5,13.1,3600,10.89
2000-07-26,12.8,13.35,12.6,13.05,32900,10.85
2000-07-27,13.05,13.05,13.05,13.05,0,10.85
2000-07-28,12.8,14.5,12.8,14.4,4100,11.97
2000-07-31,14.0,14.0,13.25,13.25,2400,11.01
2000-08-01,13.0,13.0,12.2,12.5,27300,10.39
2000-08-02,12.0,13.0,12.0,13.0,14900,10.81
2000-08-03,13.0,13.25,12.85,13.1,2400,10.89
2000-08-04,12.3,13.0,12.3,12.5,9000,10.39
2000-08-07,11.6,12.6,11.6,12.3,3200,10.22
2000-08-08,12.25,13.25,12.25,12.5,21300,10.39
2000-08-09,13.0,13.2,12.6,12.8,16400,10.64
2000-08-10,12.8,13.3,12.2,13.2,15200,10.97
2000-08-11,13.0,13.4,12.75,13.05,36500,10.85
2000-08-14,14.0,14.0,12.5,13.0,29500,10.81
2000-08-15,13.0,13.0,13.0,13.0,0,10.81
2000-08-16,13.05,13.7,13.05,13.4,4900,11.14
2000-08-17,13.05,13.7,13.0,13.5,18800,11.22
2000-08-18,13.0,14.0,13.0,13.75,15200,11.43
2000-08-21,13.5,14.5,13.5,14.0,2500,11.64
2000-08-22,13.0,15.1,13.0,15.1,28600,12.55
2000-08-23,14.7,15.5,13.9,15.05,16600,12.51
2000-08-24,14.75,15.5,14.5,14.75,8200,12.26
2000-08-25,14.8,15.25,14.0,14.5,25100,12.05
2000-08-28,14.0,15.0,13.55,14.85,7100,12.34
2000-08-29,14.1,15.0,14.1,14.5,3100,12.05
2000-08-30,13.7,14.6,13.7,14.25,3100,11.85
2000-08-31,13.9,15.35,13.25,15.05,23500,12.51
2000-09-01,15.05,15.05,15.05,15.05,0,12.51
2000-09-04,15.0,16.2,14.3,16.05,42800,13.34
2000-09-05,15.2,16.3,15.15,15.85,21900,13.18
2000-09-06,15.85,16.05,15.25,15.9,7900,13.22
2000-09-07,15.0,16.5,15.0,16.1,852500,13.38
2000-09-08,15.5,16.5,15.35,16.0,51400,13.3
2000-09-11,15.5,16.5,15.5,16.1,8700,13.38
2000-09-12,16.0,16.35,15.5,16.3,6500,13.55
2000-09-13,16.0,16.25,15.65,16.25,1000,13.51
2000-09-14,15.5,16.5,15.5,16.45,5300,13.67
2000-09-15,15.75,16.35,15.75,16.15,10800,13.42
2000-09-18,16.15,16.15,16.15,16.15,0,13.42
2000-09-19,16.15,16.15,16.15,16.15,0,13.42
2000-09-20,15.1,15.8,15.1,15.8,1600,13.13
2000-09-21,15.15,15.95,15.15,15.95,500,13.26
2000-09-22,15.8,15.8,14.75,15.0,9800,12.47
2000-09-25,14.5,15.5,14.5,15.15,5600,12.59
2000-09-26,15.15,15.15,15.15,15.15,0,12.59
2000-09-27,15.15,15.15,15.15,15.15,0,12.59
2000-09-28,14.3,15.45,14.25,15.15,14500,12.59
2000-09-29,15.15,15.15,15.15,15.15,0,12.59
2000-10-02,15.15,15.15,15.15,15.15,0,12.59
2000-10-03,14.25,15.6,14.25,15.0,12300,12.47
2000-10-04,14.0,15.2,14.0,15.1,19600,12.55
2000-10-05,15.45,16.2,14.0,16.15,32100,13.42
2000-10-06,15.1,16.0,15.0,15.6,5100,12.97
2000-10-09,14.5,16.8,14.5,16.8,20500,13.97
2000-10-10,18.0,18.0,16.25,17.0,27400,14.13
2000-10-11,16.05,16.05,15.65,15.75,23600,13.09
2000-10-12,15.0,16.5,15.0,16.35,6800,13.59
2000-10-13,16.5,17.6,16.5,17.6,27300,14.63
2000-10-16,17.5,18.95,17.5,18.95,19200,15.75
2000-10-17,18.55,19.2,18.25,19.05,17200,15.84
2000-10-18,19.0,20.55,18.75,20.3,15400,16.87
2000-10-19,21.9,21.9,21.9,21.9,500,18.2
2000-10-20,23.6,23.6,23.6,23.6,0,19.62
2000-10-23,25.45,25.45,25.45,25.45,2400,21.16
2000-10-24,27.45,27.45,27.45,27.45,3700,22.82
2000-10-25,29.6,29.6,29.6,29.6,0,24.61
2000-10-26,29.6,29.6,29.6,29.6,0,24.61
2000-10-27,34.45,34.45,30.1,34.45,257200,28.64
2000-10-30,37.15,37.15,36.55,37.15,21600,30.88
2000-10-31,37.15,37.15,37.15,37.15,0,30.88
2000-11-01,36.55,37.0,34.5,36.15,81700,30.05
2000-11-02,36.95,38.0,35.05,35.65,49100,29.63
2000-11-03,36.0,38.45,35.1,35.95,99600,29.88
2000-11-06,36.5,38.8,36.5,38.8,32600,32.25
2000-11-07,40.0,41.85,37.1,41.2,264000,34.25
2000-11-08,40.05,40.55,38.5,40.0,95000,33.25
2000-11-09,39.05,43.15,39.05,43.0,198900,35.74
2000-11-10,42.5,44.0,41.5,43.45,101300,36.12
2000-11-13,40.1,44.85,40.0,44.0,195800,36.58
2000-11-14,42.5,47.0,42.5,46.6,106000,38.74
2000-11-15,47.25,48.5,44.55,45.05,48300,37.45
2000-11-16,45.1,45.75,44.05,45.5,36800,37.82
2000-11-17,44.15,45.25,44.15,45.05,69600,37.45
