Date,Open,High,Low,Close,Volume,Adj Close
1995-05-02,50.0,53.75,50.0,52.5,0,13.559
1995-05-03,50.0,52.5,50.0,52.5,0,13.559
1995-05-04,51.25,53.75,51.25,53.75,0,13.882
1995-05-05,51.25,55.0,51.25,53.75,0,13.882
1995-05-08,51.25,55.0,51.25,53.75,0,13.882
1995-05-09,52.0,56.25,52.0,56.25,0,14.527
1995-05-10,55.0,57.5,55.0,57.5,0,14.85
1995-05-12,55.0,56.25,53.75,56.25,0,14.527
1995-05-15,56.0,57.0,55.0,56.0,0,14.463
1995-05-16,57.0,57.0,55.0,55.0,0,14.205
1995-05-17,55.0,57.0,54.0,55.0,0,14.205
1995-05-18,54.0,55.0,54.0,55.0,0,14.205
1995-05-19,55.0,57.0,55.0,56.0,0,14.463
1995-05-22,56.0,58.0,56.0,58.0,0,14.979
1995-05-23,57.0,58.0,56.0,58.0,0,14.979
1995-05-24,57.0,58.0,55.0,58.0,0,14.979
1995-05-25,55.0,57.5,55.0,57.5,0,14.85
1995-05-26,56.0,58.0,55.0,58.0,0,14.979
1995-05-29,56.0,58.0,55.0,57.5,0,14.85
1995-05-30,56.0,58.0,56.0,56.0,0,14.463
1995-05-31,56.0,58.75,55.0,58.0,0,14.979
1996-03-18,26.0,27.0,26.0,26.5,1300,6.844
1996-03-19,26.0,26.0,24.5,25.25,1600,6.521
1996-03-21,25.75,25.75,25.25,25.75,1400,6.65
1996-03-22,26.0,26.0,25.5,26.0,2100,6.715
1996-03-25,25.5,25.5,25.0,25.5,1300,6.586
1996-03-26,25.0,25.0,24.0,25.0,2600,6.457
1996-03-27,25.0,25.75,25.0,25.0,1400,6.457
1996-03-29,25.0,26.25,24.5,25.0,4200,6.457
1996-04-02,25.5,26.0,25.0,25.5,1200,6.586
1996-04-03,26.0,26.5,26.0,26.5,400,6.844
1996-04-04,25.5,27.25,25.5,27.0,2400,6.973
1996-04-05,27.5,28.0,26.5,27.0,1400,6.973
1996-04-08,27.5,28.0,27.0,27.25,2300,7.038
1996-04-09,27.0,27.5,26.5,27.25,2200,7.038
1996-04-10,27.0,27.0,26.25,26.25,2400,6.779
1996-04-11,26.5,26.5,26.5,26.5,2100,6.844
1996-04-12,26.5,26.5,26.0,26.0,2200,6.715
1996-04-15,26.25,26.75,26.25,26.5,1000,6.844
1996-04-16,27.0,27.0,26.25,26.5,2200,6.844
1996-04-17,26.5,26.5,26.25,26.5,1400,6.844
1996-04-18,27.0,27.5,26.5,27.0,2700,6.973
1996-04-22,27.5,30.0,27.5,29.5,6200,7.619
1996-04-23,28.0,28.5,27.5,28.0,3600,7.231
1996-04-24,27.5,28.75,27.5,28.75,1700,7.425
1996-04-25,28.5,28.5,27.75,28.5,1500,7.361
1996-04-26,28.5,28.5,26.0,27.0,2800,6.973
1996-04-30,28.0,28.0,26.0,26.75,1300,6.909
1996-05-02,26.5,26.75,26.25,26.25,800,6.779
1996-05-03,28.0,28.0,26.75,28.0,1300,7.231
1996-05-06,27.0,27.0,26.5,26.5,1500,6.844
1996-05-08,26.5,27.0,26.0,26.0,2700,6.715
1996-05-09,26.5,26.75,26.0,26.25,2400,6.779
1996-05-10,26.0,26.0,25.0,25.0,2000,6.457
1996-05-13,24.0,25.0,23.0,24.25,1700,6.263
1996-05-14,24.5,25.5,24.0,25.0,2500,6.457
1996-05-15,25.0,25.0,24.25,24.75,1300,6.392
1996-05-16,25.5,27.5,25.5,27.0,1300,6.973
1996-05-17,26.0,26.5,25.5,26.25,1700,6.779
1996-05-20,25.25,25.25,24.75,24.75,2100,6.392
1996-05-21,24.0,24.5,23.75,23.75,7300,6.134
1996-05-22,24.5,25.0,24.25,25.0,1100,6.457
1996-05-23,25.0,25.0,23.75,24.0,3400,6.198
1996-05-24,24.0,24.5,24.0,24.5,2000,6.327
1996-05-27,24.0,24.25,23.5,23.5,3300,6.069
1996-05-28,23.0,23.0,22.75,22.75,1600,5.876
1996-05-29,23.5,24.0,23.5,23.75,1000,6.134
1996-05-30,23.75,23.75,22.0,22.25,9700,5.746
1996-05-31,22.0,23.0,21.75,22.0,6000,5.682
1996-06-03,23.5,23.5,22.0,22.75,2800,5.876
1996-06-04,23.0,23.0,22.5,22.75,3900,5.876
1996-06-05,22.75,23.0,22.5,22.5,3800,5.811
1996-06-06,22.5,23.0,22.25,22.75,1900,5.876
1996-06-07,22.0,23.0,22.0,22.75,2700,5.876
1996-06-10,24.0,24.0,22.5,22.85,1100,5.901
1996-06-11,23.0,23.0,22.75,22.75,800,5.876
1996-06-12,22.75,23.5,22.75,23.0,900,5.94
1996-06-13,22.5,23.5,22.5,23.0,4100,5.94
1996-06-14,24.0,26.0,24.0,26.0,1600,6.715
1996-06-17,25.0,27.75,25.0,26.5,4400,6.844
1996-06-18,25.25,27.0,25.0,26.0,4000,6.715
1996-06-19,27.0,27.0,25.25,25.5,2600,6.586
1996-06-20,25.5,25.75,25.25,25.25,1300,6.521
1996-06-21,25.0,25.0,24.0,24.0,1700,6.198
1996-06-24,24.0,24.75,24.0,24.5,800,6.327
1996-06-25,24.0,24.75,23.5,23.5,1500,6.069
1996-06-26,22.3,23.5,22.3,23.0,900,5.94
1996-06-27,22.5,23.25,22.5,23.0,700,5.94
1996-06-28,23.2,24.5,23.0,23.25,1000,6.005
1996-07-01,23.0,23.0,22.0,22.1,2000,5.708
1996-07-02,22.1,22.25,22.0,22.05,1000,5.695
1996-07-03,22.5,23.0,22.25,22.25,600,5.746
1996-07-04,22.0,23.0,21.75,22.5,700,5.811
1996-07-05,21.0,21.75,21.0,21.5,1900,5.553
1996-07-08,21.5,21.5,20.0,20.0,1400,5.165
1996-07-09,19.0,21.4,19.0,20.95,2500,5.411
1996-07-10,21.0,21.0,19.0,20.0,2800,5.165
1996-07-11,20.5,20.5,19.5,20.0,1500,5.165
1996-07-12,20.5,20.5,19.6,19.95,2400,5.152
1996-07-15,20.0,20.5,19.75,20.0,1400,5.165
1996-07-16,19.95,22.0,19.35,22.0,1600,5.682
1996-07-17,22.0,22.0,21.0,21.0,800,5.424
1996-07-18,20.0,21.5,20.0,21.25,1400,5.488
1996-07-19,21.5,21.5,21.0,21.25,1300,5.488
1996-07-22,21.0,22.0,21.0,21.0,1100,5.424
1996-07-23,21.0,21.5,21.0,21.0,700,5.424
1996-07-24,21.0,21.0,19.0,20.0,700,5.165
1996-07-25,18.0,19.5,18.0,19.5,2100,5.036
1996-07-26,18.5,20.0,18.5,19.0,2000,4.907
1996-07-29,18.5,19.0,18.5,18.5,1100,4.778
1996-07-30,18.5,18.5,17.5,18.0,1100,4.649
1996-07-31,17.25,18.0,17.25,18.0,1400,4.649
1996-08-01,18.0,20.0,18.0,18.0,1900,4.649
1996-08-02,18.0,18.5,15.0,18.4,1700,4.752
1996-08-05,18.5,18.5,17.55,17.55,1600,4.533
1996-08-06,17.8,18.25,17.75,17.75,1000,4.584
1996-08-07,17.9,17.9,17.5,17.75,2200,4.584
1996-08-08,17.35,17.75,17.3,17.3,600,4.468
1996-08-09,17.55,17.55,17.45,17.45,700,4.507
1996-08-12,17.3,17.3,17.25,17.25,400,4.455
1996-08-13,17.0,17.0,15.0,15.95,2800,4.119
1996-08-14,15.0,15.0,13.5,13.5,3300,3.487
1996-08-16,13.0,13.45,12.8,13.1,13300,3.383
1996-08-19,14.0,14.45,13.25,13.3,2800,3.435
1996-08-20,13.25,14.0,13.0,14.0,1900,3.616
1996-08-21,14.0,14.9,14.0,14.8,1300,3.822
1996-08-22,14.25,16.0,14.25,16.0,1700,4.132
1996-08-23,14.9,19.95,14.9,18.0,3600,4.649
1996-08-26,17.5,19.75,17.0,18.25,5100,4.713
1996-08-27,18.0,18.4,17.2,17.25,5000,4.455
1996-08-29,18.0,18.0,17.4,17.85,1200,4.61
1996-08-30,17.9,18.5,13.45,14.65,10500,3.784
1996-09-02,16.5,16.55,14.85,15.25,7500,3.939
1996-09-03,15.55,15.55,14.8,15.0,6200,3.874
1996-09-04,15.35,15.8,15.1,15.65,2000,4.042
1996-09-06,16.1,16.1,15.5,15.8,1400,4.081
1996-09-09,16.0,16.0,15.5,16.0,800,4.132
1996-09-10,15.5,15.8,15.3,15.75,2400,4.068
1996-09-11,15.25,15.75,15.25,15.75,600,4.068
1996-09-12,15.5,15.9,15.5,15.5,600,4.003
1996-09-13,15.55,16.0,15.25,15.9,1400,4.106
1996-09-18,16.0,16.0,15.1,15.1,400,3.9
1996-09-19,15.4,15.7,15.3,15.3,1100,3.951
1996-09-20,15.45,15.5,15.1,15.1,1000,3.9
1996-09-23,14.75,15.5,14.5,15.5,800,4.003
1996-09-24,14.5,15.4,14.5,14.95,1500,3.861
1996-09-25,14.0,15.0,14.0,15.0,1000,3.874
1996-09-26,14.25,15.0,14.2,15.0,500,3.874
1996-09-27,14.25,15.6,14.25,15.05,1500,3.887
1996-09-30,14.5,15.0,14.3,14.95,1600,3.861
1996-10-01,14.7,14.7,14.0,14.0,1100,3.616
1996-10-03,13.2,15.0,13.2,14.0,2100,3.616
1996-10-04,13.3,14.0,13.3,13.55,1400,3.499
1996-10-07,13.5,13.5,13.0,13.35,2400,3.448
1996-10-08,13.0,13.8,13.0,13.2,2100,3.409
1996-10-09,13.25,13.8,13.25,13.35,1700,3.448
1996-10-10,13.5,14.0,13.5,14.0,600,3.616
1996-10-11,15.5,16.7,15.0,16.7,1900,4.313
1996-10-14,16.0,16.2,15.5,16.0,1400,4.132
1996-10-15,15.75,15.95,15.5,15.5,1400,4.003
1996-10-16,15.75,15.8,15.7,15.7,700,4.055
1996-10-17,16.6,16.6,15.5,15.6,1200,4.029
1996-10-18,15.6,15.8,15.5,15.8,2000,4.081
1996-10-22,16.3,16.75,16.3,16.75,600,4.326
1996-10-23,16.5,17.0,16.5,17.0,800,4.391
1996-10-24,16.5,16.75,16.4,16.4,1600,4.236
1996-10-25,16.0,16.5,15.7,16.3,1600,4.21
1996-10-28,16.2,16.2,16.05,16.05,400,4.145
1996-10-29,16.25,16.25,16.0,16.0,1100,4.132
1996-10-30,16.0,16.0,16.0,16.0,500,4.132
1996-10-31,15.25,16.0,15.25,16.0,800,4.132
1996-11-01,15.5,15.8,15.3,15.3,800,3.951
1996-11-04,15.5,15.5,15.0,15.0,400,3.874
1996-11-05,15.0,15.0,15.0,15.0,300,3.874
1996-11-06,15.1,15.45,15.0,15.0,900,3.874
1996-11-07,15.45,15.45,15.05,15.05,200,3.887
1996-11-13,14.9,15.75,14.9,15.75,700,4.068
1996-11-14,16.0,16.0,15.7,16.0,2100,4.132
1996-11-15,15.85,16.2,15.85,16.05,700,4.145
1996-11-18,15.2,15.35,15.1,15.35,400,3.964
1996-11-19,15.15,16.0,15.15,16.0,400,4.132
1996-11-20,16.0,16.25,15.5,15.5,1200,4.003
1996-11-21,15.2,15.8,15.0,15.0,1400,3.874
1996-11-22,15.0,15.0,14.9,15.0,1900,3.874
1996-11-25,15.0,15.05,15.0,15.0,300,3.874
1996-11-26,15.1,15.4,14.6,15.0,1400,3.874
1996-11-27,14.5,15.35,14.5,14.7,600,3.796
1996-11-28,14.7,15.0,14.65,15.0,500,3.874
1996-11-29,15.0,15.6,14.5,15.6,1400,4.029
1996-12-02,15.4,15.6,15.05,15.15,1800,3.913
1996-12-03,15.0,15.25,15.0,15.0,1000,3.874
1996-12-04,15.0,15.5,15.0,15.1,800,3.9
1996-12-05,15.5,15.5,15.0,15.5,1400,4.003
1996-12-06,15.25,15.4,14.0,14.95,1600,3.861
1996-12-09,15.0,15.0,14.65,14.65,200,3.784
1996-12-10,14.95,15.0,14.0,14.7,3500,3.796
1996-12-11,14.5,15.0,14.5,15.0,700,3.874
1996-12-12,15.2,15.2,14.5,14.5,1500,3.745
1996-12-13,14.5,16.0,14.5,15.8,1800,4.081
1996-12-16,15.5,16.0,15.5,16.0,300,4.132
1996-12-17,15.75,16.25,15.15,15.4,1400,3.977
1996-12-18,15.0,16.1,15.0,15.1,2200,3.9
1996-12-19,15.25,15.75,15.25,15.75,200,4.068
1996-12-23,16.1,16.1,15.35,15.95,1100,4.119
1996-12-24,16.85,16.85,16.5,16.75,800,4.326
1997-01-01,19.5,19.5,19.5,19.5,800,5.036
1997-01-02,19.5,22.75,19.5,21.0,2900,5.424
1997-01-03,21.0,21.5,19.5,21.5,3400,5.553
1997-01-06,22.0,22.0,21.0,21.25,1600,5.488
1997-01-07,21.25,22.0,20.75,22.0,2900,5.682
1997-01-08,22.0,22.25,21.25,22.0,3000,5.682
1997-01-09,21.25,22.0,21.25,22.0,2100,5.682
1997-01-10,22.0,22.5,21.25,21.6,2400,5.579
