Date,Open,High,Low,Close,Volume,Adj Close
2001-12-31,4.0,4.5,4.0,4.5,400,4.5
2002-01-01,4.3,4.3,3.65,3.65,600,3.65
2002-01-02,4.0,4.0,4.0,4.0,0,4.0
2002-01-03,3.4,3.4,3.4,3.4,100,3.4
2002-01-04,3.4,3.4,3.35,3.35,500,3.35
2002-01-08,2.7,2.95,2.7,2.95,0,2.95
2002-01-09,2.45,3.5,2.45,3.5,1000,3.5
2002-01-10,4.0,4.0,3.25,3.25,300,3.25
2002-01-11,3.0,3.75,3.0,3.75,3000,3.75
2002-01-14,3.5,3.95,3.05,3.05,3400,3.05
2002-01-15,3.65,3.65,2.65,3.2,1000,3.2
2002-01-16,3.8,3.8,2.6,3.05,3800,3.05
2002-01-17,2.55,3.25,2.55,3.0,2500,3.0
2002-01-18,3.15,3.15,3.1,3.15,600,3.15
2002-01-21,2.8,2.95,2.8,2.95,300,2.95
2002-01-23,3.5,3.5,3.1,3.15,900,3.15
2002-01-24,3.1,3.5,3.1,3.1,1200,3.1
2002-01-25,3.55,3.7,3.55,3.7,200,3.7
2002-01-28,4.4,4.4,4.4,4.4,0,4.4
2002-01-29,4.95,5.25,4.55,5.0,3100,5.0
2002-01-30,5.6,6.0,4.9,5.0,4000,5.0
2002-01-31,5.5,5.75,5.35,5.6,1500,5.6
2002-02-01,6.0,6.45,5.3,5.3,1700,5.3
2002-02-04,5.5,5.5,4.95,4.95,900,4.95
2002-02-05,4.6,4.95,4.6,4.75,500,4.75
2002-02-06,5.0,5.0,4.75,4.8,1500,4.8
2002-02-07,4.6,4.7,3.85,3.85,6900,3.85
2002-02-08,3.45,3.6,3.45,3.6,100,3.6
2002-02-11,3.7,3.9,3.7,3.9,600,3.9
2002-02-12,3.9,4.2,3.2,4.2,2500,4.2
2002-02-13,3.8,3.9,3.4,3.75,3500,3.75
2002-02-14,3.5,4.0,3.5,4.0,4300,4.0
2002-02-15,4.0,4.8,4.0,4.05,2400,4.05
2002-02-18,4.8,4.85,4.3,4.7,800,4.7
2002-02-19,3.95,4.9,3.8,3.85,1000,3.85
2002-02-20,4.05,4.05,3.35,3.45,1800,3.45
2002-02-21,3.25,3.5,3.0,3.0,19500,3.0
2002-02-22,3.3,3.55,3.3,3.55,3200,3.55
2002-02-25,3.7,3.7,3.3,3.3,300,3.3
2002-02-26,3.15,3.15,2.65,2.65,26200,2.65
2002-02-27,3.15,3.15,2.85,3.0,6100,3.0
2002-02-28,3.15,3.15,2.9,3.0,1400,3.0
2002-03-01,2.8,3.05,2.8,2.85,500,2.85
2002-03-04,2.8,3.0,2.8,2.8,600,2.8
2002-03-05,3.35,3.35,2.85,2.95,1000,2.95
2002-03-06,2.7,3.4,2.7,3.4,1600,3.4
2002-03-07,3.25,3.75,3.25,3.75,1800,3.75
2002-03-08,3.8,3.9,3.65,3.9,2100,3.9
2002-03-11,3.35,3.35,3.35,3.35,300,3.35
2002-03-12,3.4,4.0,3.0,4.0,13300,4.0
2002-03-13,4.3,4.3,3.8,4.1,5200,4.1
2002-03-14,3.95,3.95,3.3,3.3,3300,3.3
2002-03-15,3.25,3.95,3.25,3.95,8900,3.95
2002-03-18,3.55,4.25,3.5,4.25,155500,4.25
2002-03-19,3.7,3.7,3.45,3.5,150400,3.5
2002-03-20,3.9,3.9,3.5,3.5,2500,3.5
2002-03-21,3.5,3.9,3.5,3.5,2000,3.5
2002-03-22,3.5,3.75,3.25,3.75,63200,3.75
2002-03-26,3.3,3.5,3.25,3.5,200,3.5
2002-03-27,3.75,3.75,3.5,3.55,0,3.55
2002-04-01,3.5,3.5,3.5,3.5,2000,3.5
2002-04-02,3.5,3.9,3.5,3.9,2800,3.9
2002-04-03,3.65,3.7,3.6,3.6,50500,3.6
2002-04-04,3.9,4.0,3.5,4.0,5700,4.0
2002-04-05,4.2,4.2,3.7,3.7,2300,3.7
2002-04-08,4.4,4.4,3.75,3.75,1200,3.75
2002-04-09,3.8,4.0,3.8,3.9,5100,3.9
2002-04-10,3.8,3.85,3.7,3.85,700,3.85
2002-04-11,3.65,4.1,3.5,3.6,51700,3.6
2002-04-12,3.5,4.3,3.5,4.0,48100,4.0
2002-04-15,3.6,3.85,3.25,3.7,76700,3.7
2002-04-16,4.15,4.25,3.75,3.75,2100,3.75
2002-04-17,4.0,4.4,4.0,4.4,91300,4.4
2002-04-18,4.0,4.25,4.0,4.25,4800,4.25
2002-04-19,3.75,4.35,3.75,4.3,535600,4.3
2002-04-22,4.45,4.45,3.95,3.95,2100,3.95
2002-04-23,3.75,3.8,3.5,3.6,13900,3.6
2002-04-24,3.6,4.0,3.6,4.0,200,4.0
2002-04-25,4.0,4.05,3.85,4.0,800,4.0
2002-04-26,3.65,4.05,3.65,3.8,1800,3.8
2002-04-29,3.8,3.8,3.8,3.8,100,3.8
2002-04-30,3.6,4.0,3.6,3.8,6000,3.8
2002-05-02,4.0,4.0,3.8,3.8,900,3.8
2002-05-03,3.75,3.75,3.75,3.75,900,3.75
2002-05-06,4.5,4.5,4.1,4.5,19900,4.5
2002-05-07,5.25,5.4,4.8,5.4,7400,5.4
2002-05-08,6.45,6.45,6.45,6.45,5300,6.45
2002-05-09,7.5,7.7,7.5,7.7,5700,7.7
2002-05-10,9.2,9.2,7.1,7.4,55000,7.4
2002-05-13,7.65,7.9,6.9,6.9,16500,6.9
2002-05-14,6.7,7.15,6.05,7.0,121800,7.0
2002-05-15,6.5,6.95,5.75,6.0,9900,6.0
2002-05-16,6.25,6.25,5.4,5.4,1500,5.4
