Date,Open,High,Low,Close,Volume,Adj Close
2005-04-18,36.8,37.75,30.6,31.15,23955500,28.5
2005-04-19,31.8,32.5,29.75,29.95,12477900,27.4
2005-04-20,31.5,31.5,27.95,28.9,8986900,26.44
2005-04-21,29.0,30.95,28.35,30.75,7243200,28.13
2005-04-22,31.0,31.45,30.3,30.75,4437700,28.13
2005-04-25,30.6,30.95,30.25,30.4,1945900,27.81
2005-04-26,30.55,30.6,29.55,29.65,1834500,27.13
2005-04-27,29.95,30.4,29.4,29.55,1718100,27.04
2005-04-28,29.6,30.1,29.05,29.25,1465000,26.76
2005-04-29,29.45,29.6,28.85,28.95,829200,26.49
2005-05-02,29.0,29.3,28.15,28.5,617200,26.08
2005-05-03,28.25,28.6,28.0,28.15,807200,25.76
2005-05-04,28.45,29.05,28.15,28.7,995800,26.26
2005-05-05,28.95,29.2,28.7,28.8,623200,26.35
2005-05-06,28.9,29.0,28.5,28.75,284100,26.3
2005-05-09,29.0,29.6,28.65,29.0,878400,26.53
2005-05-10,29.1,29.85,28.75,29.15,1091600,26.67
2005-05-11,29.1,29.15,28.6,28.9,284300,26.44
2005-05-12,29.1,29.45,28.75,28.85,905700,26.4
2005-05-13,28.9,29.0,28.55,28.7,479000,26.26
2005-05-16,28.75,28.8,28.55,28.65,477000,26.21
2005-05-17,28.7,28.7,28.05,28.1,497300,25.71
2005-05-18,28.1,28.3,27.8,27.85,705500,25.48
2005-05-19,28.8,28.8,27.9,28.0,510100,25.62
2005-05-20,28.0,28.1,27.7,27.8,426000,25.44
2005-05-23,28.0,28.4,27.7,27.9,1171900,25.53
2005-05-24,27.9,28.3,27.75,28.05,1542500,25.66
2005-05-25,28.15,28.4,27.95,28.0,874300,25.62
2005-05-26,28.05,28.2,27.0,27.2,1301200,24.89
2005-05-27,27.6,27.9,27.35,27.45,809300,25.12
2005-05-30,27.5,27.7,27.0,27.05,595000,24.75
2005-05-31,27.5,27.75,27.0,27.4,672800,25.07
2005-06-01,27.5,27.6,27.3,27.45,250900,25.12
2005-06-02,27.5,27.5,27.1,27.15,220000,24.84
2005-06-03,27.4,27.5,27.1,27.2,250600,24.89
2005-06-06,28.7,29.0,27.6,28.65,1415100,26.21
2005-06-07,28.9,30.65,28.25,30.2,3000200,27.63
2005-06-08,30.85,31.4,30.25,30.35,3259500,27.77
2005-06-09,30.6,31.25,30.2,30.5,1878300,27.91
2005-06-10,30.6,31.0,29.6,29.8,866800,27.27
2005-06-13,29.95,30.1,29.1,29.7,681800,27.17
2005-06-14,29.95,30.35,29.6,29.7,688300,27.17
2005-06-15,29.95,30.05,29.45,29.55,385700,27.04
2005-06-16,29.9,29.9,28.5,28.55,412900,26.12
2005-06-17,28.05,28.9,28.0,28.2,343800,25.8
2005-06-20,28.7,29.2,28.0,28.4,663200,25.98
2005-06-21,28.75,28.9,28.1,28.25,415200,25.85
2005-06-22,28.5,28.6,28.15,28.2,519500,25.8
2005-06-23,28.5,28.7,28.15,28.55,355400,26.12
2005-06-24,28.25,28.65,28.25,28.4,299600,25.98
2005-06-27,28.3,28.7,28.3,28.4,364000,25.98
2005-06-28,28.65,28.65,28.0,28.05,340000,25.66
2005-06-29,28.4,28.45,28.0,28.05,670300,25.66
2005-06-30,28.35,28.4,27.55,27.8,1004500,25.44
2005-07-01,27.8,28.35,27.65,28.1,454400,25.71
2005-07-04,28.5,29.1,28.0,28.95,698800,26.49
2005-07-05,29.25,29.45,28.3,28.35,578400,25.94
2005-07-06,28.5,28.95,28.1,28.8,306100,26.35
2005-07-07,29.0,29.35,28.25,28.35,671800,25.94
2005-07-08,28.1,28.7,27.9,28.45,253700,26.03
2005-07-11,28.75,28.9,28.45,28.55,326500,26.12
2005-07-12,28.8,28.95,28.1,28.3,346300,25.89
2005-07-13,28.45,28.55,27.65,27.8,1052200,25.44
2005-07-14,27.85,29.55,27.7,29.25,2290300,26.76
2005-07-15,29.5,30.1,28.95,29.85,1274800,27.31
