Date,Open,High,Low,Close,Volume,Adj Close
2003-11-21,64.039,69.8515,64.039,69.4575,222300,11.2248
2003-11-24,73.5955,76.403,71.9205,76.403,1535800,12.3473
2003-11-25,78.817,81.2305,71.9205,72.7085,1886300,11.7502
2003-11-27,73.7925,76.5015,72.9055,73.694,663700,11.9095
2003-11-28,74.5805,77.339,72.758,73.2505,538700,11.8378
2003-12-01,74.482,79.556,72.9055,77.339,1576300,12.4985
2003-12-02,78.5705,79.1125,74.2355,75.1225,1132200,12.1403
2003-12-03,75.763,80.3935,74.9745,79.3095,1303800,12.817
2003-12-04,80.7875,86.6985,79.556,84.482,2906900,13.6529
2003-12-05,85.5655,90.886,82.8565,85.3195,2129700,13.7882
2003-12-08,86.945,93.8905,85.467,93.4965,2004700,15.1097
2003-12-09,96.452,96.945,90.935,92.8565,2594600,15.0063
2003-12-10,94.285,95.27,91.132,92.5605,1014300,14.9584
2003-12-11,94.4325,97.4375,93.349,94.531,924600,15.2769
2003-12-12,95.9595,96.945,90.738,96.009,773600,15.5157
2003-12-15,97.536,99.999,97.142,97.93,1398100,15.8262
2003-12-16,98.4225,101.2305,93.595,95.3685,1018800,15.4122
2003-12-17,97.93,97.93,93.595,93.792,380600,15.1574
2003-12-18,97.0435,103.201,94.137,103.201,1274700,16.678
2003-12-19,104.4325,109.3585,101.5755,106.846,1994200,17.2671
2003-12-22,106.403,111.92,106.403,108.275,1263600,17.498
2003-12-23,112.314,117.24,100.984,102.265,806200,16.5267
2003-12-24,103.447,110.245,100.4915,107.0925,1095800,17.3069
2003-12-26,109.9495,111.329,106.403,108.127,1075500,17.4741
2003-12-29,109.9495,110.344,107.142,108.2255,795500,17.49
2003-12-30,109.851,109.851,99.5065,101.8215,845600,16.4551
2003-12-31,103.447,106.846,101.5755,103.201,806900,16.678
2004-01-01,103.447,105.9595,101.5755,103.1025,315400,16.6621
2004-01-02,104.334,108.324,101.477,102.5605,713100,16.5745
2004-01-05,103.94,106.1565,98.7185,100.8365,991800,16.2959
2004-01-06,101.5755,102.413,96.551,98.0285,481700,15.8421
2004-01-07,98.521,99.1615,91.8215,92.8565,692000,15.0063
2004-01-08,95.861,102.1665,95.861,102.1665,736000,16.5108
2004-01-09,104.4325,109.1125,100.59,101.9695,1657400,16.479
2004-01-12,103.201,103.201,98.9155,99.851,372300,16.1366
2004-01-13,100.4915,106.403,97.536,103.2995,468700,16.6939
2004-01-14,103.447,105.3685,100.984,101.5755,366400,16.4153
2004-01-15,102.462,104.925,99.5065,100.2945,453900,16.2083
2004-01-16,99.999,101.477,94.728,96.403,346300,15.5794
2004-01-19,94.5805,96.551,90.8365,95.122,459200,15.3724
2004-01-20,99.999,101.477,94.5805,95.5655,419600,15.4441
2004-01-21,93.595,97.536,86.009,86.2555,431700,13.9395
2004-01-22,83.743,90.59,79.802,81.871,418600,13.2309
2004-01-23,83.743,90.0975,82.758,89.4575,357500,14.457
2004-01-27,93.004,93.004,87.191,89.1615,374200,14.4091
2004-01-28,90.8365,94.482,90.147,90.886,657200,14.6878
2004-01-29,90.7875,93.4475,88.669,89.999,222100,14.5445
