Date,Open,High,Low,Close,Volume,Adj Close
2010-09-29,33445.0,33445.0,33445.0,33445.0,500,3307.57
2010-09-30,35117.2,35117.2,35117.2,35117.2,1600,3472.94
2010-10-01,36873.1,36873.1,33361.4,36873.1,105200,3646.59
2010-10-04,38500.0,38716.8,37001.0,38716.8,26900,3828.93
2010-10-05,39640.0,40652.6,39104.0,40652.6,23400,4020.37
2010-10-06,42599.0,42685.3,41900.0,42685.3,22200,4221.39
2010-10-07,44819.6,44819.6,40551.0,40585.1,32700,4013.69
2010-10-08,42614.4,42614.4,40700.0,42614.4,11300,4214.38
2010-10-11,44745.2,44745.2,44500.0,44745.2,23900,4425.11
2010-10-12,46743.3,46982.5,46743.3,46982.5,3000,4646.37
2010-10-13,49331.6,49331.6,49331.6,49331.6,1400,4878.68
2010-10-14,51798.2,51798.2,51798.2,51798.2,5700,5122.62
2010-10-15,54388.1,54388.1,49208.3,54285.6,117300,5368.61
2010-10-18,54901.0,56900.0,52025.0,56320.2,17400,5569.83
2010-10-19,58500.0,59136.3,56700.0,59136.3,11000,5848.33
2010-10-20,62093.1,62093.1,57552.0,58107.3,32900,5746.56
2010-10-21,59500.0,61012.7,58200.0,61012.7,19100,6033.9
2010-10-22,63444.4,64063.4,62500.0,64063.4,5700,6335.6
2010-10-25,67266.6,67266.6,67266.6,67266.6,500,6652.38
2010-10-26,70590.0,70630.0,65610.0,70630.0,61100,6985.01
2010-10-27,72400.0,74161.5,72000.0,73885.6,38400,7306.97
2010-10-28,73200.0,76450.0,70191.3,70702.9,30500,6992.21
2010-10-29,71100.0,72400.0,67167.7,67383.1,26900,6663.9
2010-11-01,68900.0,69750.0,64300.0,66200.0,17900,6546.9
2010-11-02,67200.0,67200.0,64100.0,64848.7,11200,6413.26
2010-11-03,64848.0,68091.1,63555.0,68091.1,15200,6733.92
2010-11-04,69888.0,71495.7,69888.0,71495.7,4100,7070.62
2010-11-05,75070.5,75070.5,75070.5,75070.5,1000,7424.15
2010-11-08,78824.0,78824.0,78824.0,78824.0,1600,7795.36
2010-11-09,82765.3,82765.3,78000.0,82765.3,41800,8185.13
2010-11-10,85888.0,86903.6,83000.0,86903.6,28700,8594.4
2010-11-11,86910.0,90600.0,83101.0,84856.5,24600,8391.95
2010-11-12,85010.0,89099.3,83100.3,89099.3,48800,8811.54
2010-11-15,89499.0,92200.0,85000.0,87399.6,22200,8643.45
2010-11-16,87601.0,89397.0,83029.7,83029.7,16200,8211.28
2010-11-18,81000.0,82990.0,78878.3,81634.6,36000,8073.31
2010-11-19,82000.0,82000.0,77552.9,77552.9,11100,7669.65
2010-11-22,79000.0,79000.0,73675.2,74985.0,30600,7415.7
2010-11-23,73000.0,78734.2,71235.8,78214.4,39800,7735.07
2010-11-24,77000.0,78180.0,74305.0,74926.5,13000,7409.91
2010-11-25,76300.0,76300.0,71500.0,72082.4,9400,7128.64
2010-11-26,72100.0,73465.0,68478.3,68478.3,14300,6772.21
2010-11-29,67000.0,71902.3,65055.0,71572.7,18900,7078.23
2010-11-30,71700.0,75150.0,69760.0,74222.7,26200,7340.31
2010-12-01,73000.0,77200.0,72890.0,75249.0,19100,7441.8
2010-12-02,76001.0,78200.0,73605.1,75444.6,24100,7461.15
2010-12-03,74800.0,76000.0,72009.0,72542.7,10700,7174.16
2010-12-06,72999.0,74000.0,69355.0,70055.2,6500,6928.16
2010-12-07,70300.0,71200.0,66552.4,68675.1,14600,6791.67
2010-12-08,69734.0,69734.0,65241.3,65241.3,8900,6452.09
2010-12-09,63999.0,63999.0,61979.3,61979.3,11700,6129.49
2010-12-10,58880.4,63400.0,58880.4,61453.7,26100,6077.51
2010-12-13,62788.0,63380.0,60000.0,60705.4,11900,6003.5
2010-12-14,60905.0,62600.0,60101.0,61075.2,14500,6040.08
2010-12-15,59025.0,61800.0,58021.5,58718.5,15400,5807.01
2010-12-16,56300.0,59500.0,56300.0,58791.1,12600,5814.19
2010-12-20,57210.0,57980.0,55901.0,56366.7,4600,5574.43
2010-12-21,57300.0,59185.0,55803.0,59185.0,1800,5853.14
2010-12-22,62144.2,62144.2,62144.2,62144.2,300,6145.8
2010-12-23,65251.5,65251.5,59037.1,59037.1,31200,5838.52
2010-12-24,56120.0,60300.0,56085.2,57895.9,22900,5725.66
2010-12-27,57500.0,59490.0,57400.0,57545.6,8800,5691.01
2010-12-28,57800.0,57800.0,56100.0,56600.8,6000,5597.58
