Date,Open,High,Low,Close,Volume,Adj Close
2009-09-30,1096.0,1156.7,1090.0,1141.2,49370000,302.93
2009-10-01,1102.0,1173.7,1102.0,1166.35,7685600,309.61
2009-10-05,1152.0,1165.9,1136.6,1140.55,2299500,302.76
2009-10-06,1149.8,1157.2,1132.1,1144.9,1569800,303.92
2009-10-07,1153.8,1160.7,1140.0,1141.6,1745500,303.04
2009-10-08,1145.0,1179.8,1142.0,1170.2,1970400,310.63
2009-10-09,1176.0,1210.0,1165.0,1195.65,2618500,317.39
2009-10-12,1184.0,1210.0,1176.0,1195.7,1161700,317.4
2009-10-14,1198.0,1227.75,1185.0,1190.45,1453000,316.01
2009-10-15,1198.0,1204.9,1180.05,1184.55,754400,314.44
2009-10-16,1188.65,1203.0,1182.0,1191.0,782500,316.15
2009-10-20,1196.0,1203.5,1172.0,1177.85,392300,312.66
2009-10-21,1184.0,1194.0,1157.0,1166.1,772700,309.54
2009-10-22,1165.0,1184.4,1158.0,1164.95,846000,309.24
2009-10-23,1174.9,1179.45,1161.2,1164.7,542300,309.17
2009-10-26,1151.3,1175.0,1145.0,1156.4,523800,306.97
2009-10-27,1150.05,1150.05,1114.2,1140.35,1018900,302.71
2009-10-28,1141.0,1141.0,1111.0,1130.2,607800,300.01
2009-10-29,1125.25,1137.9,1115.1,1132.25,163100,300.56
2009-10-30,1145.0,1145.0,1110.0,1120.6,292700,297.46
2009-11-03,1102.0,1127.5,1102.0,1120.0,449900,297.31
2009-11-04,1124.9,1159.0,1120.0,1150.85,711300,305.49
2009-11-05,1127.0,1154.0,1127.0,1148.9,124500,304.98
2009-11-06,1155.0,1168.55,1146.25,1156.5,737700,306.99
2009-11-09,1150.05,1167.0,1150.05,1165.05,234900,309.26
2009-11-10,1157.0,1169.9,1142.0,1147.75,715300,304.67
2009-11-11,1147.0,1191.0,1145.4,1181.35,813300,313.59
2009-11-12,1190.0,1193.0,1170.0,1182.6,358900,313.92
2009-11-13,1175.0,1223.7,1168.0,1194.45,1100100,317.07
2009-11-16,1200.0,1205.0,1183.25,1200.55,285200,318.69
