Date,Open,High,Low,Close,Volume,Adj Close
2012-03-20,64.0,65.0,61.75,61.75,1201400,61.45
2012-03-21,58.7,64.8,58.7,64.8,545700,64.48
2012-03-22,63.95,68.0,63.95,66.9,82600,66.57
2012-03-23,67.25,69.5,66.0,68.75,37100,68.41
2012-03-26,69.2,71.25,67.4,69.6,120700,69.26
2012-03-27,71.9,71.9,66.15,67.15,132700,66.82
2012-03-28,63.9,69.0,63.8,63.8,739900,63.49
2012-03-29,64.4,64.4,61.1,63.55,71400,63.24
2012-03-30,63.5,66.7,63.05,66.7,142600,66.37
2012-04-02,70.0,70.0,70.0,70.0,42000,69.66
2012-04-03,78.4,84.0,73.65,76.55,492900,76.17
2012-04-04,77.0,86.9,77.0,84.65,887900,84.23
2012-04-05,84.65,84.65,84.65,84.65,0,84.23
2012-04-06,84.65,84.65,84.65,84.65,0,84.23
2012-04-09,84.9,86.4,80.1,80.55,335900,80.15
2012-04-10,81.8,82.5,78.0,81.45,226300,81.05
2012-04-11,81.25,85.0,80.7,82.65,510900,82.24
2012-04-12,83.9,94.0,82.85,87.85,1279000,87.42
2012-04-13,88.05,94.5,87.7,88.9,925800,88.46
2012-04-16,88.95,94.65,88.95,90.8,571700,90.35
2012-04-17,91.5,91.9,88.55,90.5,314600,90.06
2012-04-18,90.5,93.3,84.7,85.75,653300,85.33
2012-04-19,87.35,94.45,86.0,93.45,1065700,92.99
2012-04-20,95.0,100.7,93.2,94.25,2604300,93.79
2012-04-23,95.4,96.7,90.1,90.75,746900,90.3
2012-04-24,91.8,92.75,90.0,90.25,334400,89.81
2012-04-25,92.0,93.5,89.85,90.4,529900,89.96
2012-04-26,91.4,92.55,88.55,89.6,314300,89.16
2012-04-27,92.0,92.0,86.1,87.9,334900,87.47
2012-04-30,88.45,91.35,88.45,89.75,210400,89.31
2012-05-01,89.5,89.5,89.5,89.5,0,89.06
2012-05-02,89.9,93.7,89.4,92.6,520800,92.14
2012-05-03,93.05,94.7,91.05,91.95,251200,91.5
2012-05-04,92.0,92.4,87.7,88.7,212000,88.26
2012-05-07,89.95,90.75,86.65,90.05,149500,89.61
2012-05-08,91.5,91.5,86.65,87.5,185100,87.07
2012-05-09,86.1,88.0,86.1,87.0,151000,86.57
2012-05-10,87.35,88.9,83.5,84.2,251700,83.79
2012-05-11,84.9,85.4,81.75,82.05,190500,81.65
2012-05-14,82.5,85.5,81.2,82.0,128400,81.6
2012-05-15,81.0,84.9,81.0,82.8,86300,82.39
2012-05-16,82.0,84.0,80.6,82.0,97300,81.6
2012-05-17,83.0,83.8,80.6,82.0,82900,81.6
2012-05-18,80.8,81.85,80.4,80.9,70600,80.5
2012-05-21,80.2,83.35,80.2,82.6,88700,82.19
2012-05-22,83.05,84.0,80.6,80.9,69600,80.5
2012-05-23,80.1,82.5,80.05,81.8,54100,81.4
2012-05-24,81.0,84.7,81.0,83.05,839800,82.64
2012-05-25,84.0,88.7,83.5,87.65,307900,87.22
2012-05-28,89.1,89.7,86.15,88.45,128500,88.02
2012-05-29,88.2,91.0,86.55,87.3,149600,86.87
2012-05-30,86.3,87.65,82.5,83.75,244100,83.34
2012-05-31,83.0,83.0,79.1,79.75,227100,79.36
2012-06-01,79.5,80.7,76.0,76.5,87600,76.12
2012-06-04,75.0,77.75,74.9,76.9,61600,76.52
2012-06-05,81.9,81.9,76.2,77.05,84700,76.67
2012-06-06,77.0,79.9,77.0,78.35,51800,77.96
2012-06-07,78.95,80.15,77.15,78.05,74700,77.67
2012-06-08,78.0,79.7,76.65,77.3,54400,76.92
2012-06-11,78.4,80.65,77.45,78.1,152100,77.72
2012-06-12,77.0,79.8,77.0,78.55,67700,78.16
2012-06-13,78.75,80.4,77.3,77.65,131500,77.27
2012-06-14,78.4,78.55,74.1,76.0,146200,75.63
2012-06-15,76.8,76.9,74.4,74.55,55700,74.18
2012-06-18,75.8,77.5,74.35,74.65,61700,74.28
2012-06-19,75.0,75.0,72.7,73.25,65500,72.89
2012-06-20,73.8,74.5,72.65,72.95,31400,72.59
2012-06-21,73.4,79.0,72.55,77.8,330800,77.42
2012-06-22,78.6,80.0,76.55,77.2,185400,76.82
2012-06-25,78.1,79.4,76.0,76.2,181400,75.83
2012-06-26,76.5,77.75,75.5,77.35,119700,76.97
2012-06-27,77.5,78.05,75.2,75.5,77300,75.13
2012-06-28,75.7,76.75,73.6,74.8,79700,74.43
2012-06-29,76.0,76.45,74.1,74.9,109700,74.53
2012-07-02,74.6,76.35,73.5,74.0,78900,73.64
2012-07-03,74.5,76.5,74.0,75.55,156700,75.18
2012-07-04,75.15,78.45,74.5,77.65,201800,77.27
2012-07-05,78.5,83.35,76.1,82.2,738700,81.8
2012-07-06,83.0,84.0,80.0,80.65,216200,80.25
2012-07-09,80.5,82.5,78.5,80.5,172900,80.1
2012-07-10,81.0,85.45,80.3,83.25,446400,82.84
2012-07-11,83.25,84.95,81.35,82.35,157600,81.95
2012-07-12,82.0,83.2,80.5,81.7,89100,81.3
2012-07-13,82.5,86.0,81.5,82.1,280500,81.7
2012-07-16,82.45,82.9,80.2,80.6,88800,80.2
2012-07-17,81.3,82.8,79.9,80.15,130400,79.76
2012-07-18,80.7,81.85,80.35,81.35,68200,80.95
2012-07-19,81.1,82.65,79.75,80.15,64200,80.15
2012-07-20,81.05,82.6,78.8,82.25,100100,82.25
2012-07-23,81.65,81.8,80.1,80.55,38500,80.55
2012-07-24,79.0,80.95,79.0,79.25,48700,79.25
2012-07-25,79.25,79.25,76.2,76.95,133100,76.95
