Date,Open,High,Low,Close,Volume,Adj Close
2002-08-12,41.7,43.5,41.7,43.1,47800,29.71
2002-08-13,43.1,43.4,42.55,42.7,30800,29.43
2002-08-14,41.7,43.8,41.7,42.6,59500,29.36
2002-08-16,42.65,42.75,42.5,42.55,56100,29.33
2002-08-19,42.5,43.1,42.5,42.5,29500,29.29
2002-08-20,42.0,42.7,42.0,42.55,17100,29.33
2002-08-21,42.05,42.65,42.05,42.35,20400,29.19
2002-08-22,42.05,42.25,42.0,42.1,23300,29.02
2002-08-23,41.8,42.5,39.0,42.25,21200,29.12
2002-08-26,42.0,42.35,42.0,42.2,17100,29.09
2002-08-27,42.25,42.45,42.0,42.0,20600,28.95
2002-08-28,42.0,42.25,41.6,42.0,47400,28.95
2002-08-29,42.0,42.15,41.8,41.9,25000,28.88
2002-08-30,42.1,42.25,42.0,42.1,17800,29.02
2002-09-02,42.5,42.75,42.15,42.15,21300,29.05
2002-09-03,42.7,42.7,40.05,41.85,6500,28.84
2002-09-04,41.75,41.9,41.7,41.85,8700,28.84
2002-09-05,41.3,41.9,41.3,41.6,15300,28.67
2002-09-06,41.95,42.3,41.05,41.55,42400,28.64
2002-09-09,41.9,42.4,41.55,42.15,33400,29.05
2002-09-11,42.0,43.0,42.0,42.9,25800,29.57
2002-09-12,43.0,43.95,42.6,43.75,27800,30.15
2002-09-13,43.3,43.8,43.0,43.55,20300,30.02
2002-09-16,42.1,43.7,42.1,43.05,19400,29.67
2002-09-17,42.1,42.9,42.1,42.4,16100,29.22
2002-09-18,42.7,43.0,42.2,42.55,15400,29.33
2002-09-19,42.0,42.55,41.65,41.9,24400,28.88
2002-09-20,41.5,41.55,40.6,41.35,71600,28.5
2002-09-23,41.25,41.85,41.05,41.2,7500,28.4
2002-09-24,41.05,42.0,41.0,41.7,13900,28.74
2002-09-25,41.2,41.2,40.65,40.95,18300,28.22
2002-09-26,40.75,40.95,40.55,40.75,8300,28.09
2002-09-27,40.5,41.45,40.5,41.2,7200,28.4
2002-09-30,40.8,41.25,40.75,40.95,5700,28.22
2002-10-01,40.55,41.0,40.5,40.6,8000,27.98
2002-10-03,41.0,41.45,40.65,41.0,18000,28.26
2002-10-04,41.5,41.5,40.75,41.15,115700,28.36
2002-10-07,38.0,41.7,38.0,41.55,16000,28.64
2002-10-08,38.55,42.75,38.55,41.45,12600,28.57
2002-10-09,40.0,41.3,40.0,41.15,15900,28.36
2002-10-10,39.1,41.2,39.1,40.95,7600,28.22
2002-10-11,39.75,41.4,39.75,41.2,13100,28.4
2002-10-14,42.0,49.45,40.1,40.8,9200,28.12
2002-10-16,40.65,40.8,40.55,40.65,4400,28.02
2002-10-17,40.1,41.0,40.1,40.7,15700,28.05
2002-10-18,40.35,40.85,40.35,40.55,12900,27.95
2002-10-21,39.65,41.3,39.65,41.1,12600,28.33
2002-10-22,49.35,49.35,40.8,41.4,11000,28.53
2002-10-23,41.75,42.0,41.3,41.7,17300,28.74
2002-10-24,41.5,42.0,41.0,41.7,22200,28.74
2002-10-25,42.25,42.25,40.55,41.85,32300,28.84
2002-10-28,41.9,42.75,41.5,42.45,33800,29.26
