Date,Open,High,Low,Close,Volume,Adj Close
2002-01-24,1.065,1.6,1.065,1.6,0,0.004
2002-01-25,1.92,1.92,1.28,1.28,0,0.003
2002-01-29,1.025,1.025,1.025,1.025,0,0.003
2002-01-31,1.1,1.23,1.1,1.23,2000,0.003
2002-02-04,1.48,1.48,1.48,1.48,0,0.004
2002-02-05,1.31,1.78,1.31,1.78,100,0.005
2002-02-08,1.8,2.06,1.8,2.06,0,0.005
2002-02-11,1.95,1.95,1.95,1.95,7200,0.005
2002-02-12,1.565,1.565,1.565,1.565,0,0.004
2002-02-13,1.56,1.625,1.55,1.61,66000,0.004
2002-02-14,1.7,1.7,1.7,1.7,2000,0.005
2002-02-15,2.035,2.035,1.7,1.7,1000,0.005
2002-02-18,2.04,2.04,1.7,1.7,1000,0.005
2002-02-20,1.7,1.7,1.7,1.7,500,0.005
2002-02-21,1.7,1.7,1.7,1.7,2000,0.005
2002-02-25,1.7,1.7,1.63,1.63,3200,0.004
2002-03-11,1.6,1.6,1.6,1.6,2100,0.004
2002-03-18,1.55,1.55,1.55,1.55,1000,0.004
2002-03-19,1.525,1.525,1.525,1.525,1000,0.004
2002-03-20,1.8,1.8,1.53,1.53,1500,0.004
2002-04-04,1.505,1.7,1.505,1.7,3000,0.005
2002-04-09,1.7,1.7,1.7,1.7,3000,0.005
2002-04-10,1.575,1.7,1.575,1.7,3000,0.005
2002-04-11,1.4,1.7,1.4,1.555,1000,0.004
2002-04-12,1.7,1.7,1.565,1.7,2000,0.005
2002-04-15,1.75,1.75,1.75,1.75,1000,0.005
2002-04-16,2.02,2.02,2.02,2.02,1000,0.005
2002-04-24,1.71,1.9,1.7,1.9,3100,0.005
2002-04-25,1.72,1.72,1.7,1.7,2000,0.005
2002-04-26,1.505,1.7,1.505,1.7,700,0.005
2002-05-03,1.8,1.8,1.8,1.8,3000,0.005
2002-05-06,2.0,2.08,1.9,1.9,2000,0.005
2002-05-07,2.25,2.28,2.25,2.255,3500,0.006
2002-05-08,2.36,2.71,2.36,2.71,29900,0.007
2002-05-09,3.195,3.195,2.6,2.65,8000,0.007
2002-05-10,2.55,2.55,2.4,2.4,9500,0.006
2002-05-13,2.69,2.69,2.5,2.52,5800,0.007
2002-05-14,2.5,2.5,2.27,2.27,1800,0.006
2002-05-15,2.22,2.475,2.22,2.475,1000,0.007
2002-05-16,2.21,2.47,2.21,2.47,12700,0.007
2002-05-20,2.275,2.3,2.0,2.145,0,0.006
2002-05-23,2.25,2.25,2.25,2.25,1000,0.006
2002-05-24,2.25,2.25,2.25,2.25,4000,0.006
2002-05-27,2.11,2.55,2.11,2.21,5500,0.006
2002-05-28,2.11,2.15,2.1,2.1,9200,0.006
2002-05-30,2.36,2.36,2.29,2.29,0,0.006
2002-05-31,2.25,2.25,2.025,2.175,0,0.006
2002-06-05,2.4,2.4,2.39,2.395,2000,0.006
2002-06-07,2.06,2.1,2.05,2.05,7000,0.005
2002-06-10,2.24,2.25,2.24,2.25,3500,0.006
2002-06-11,2.2,2.2,2.16,2.16,3200,0.006
2002-06-12,2.25,2.335,2.25,2.335,1300,0.006
2002-06-13,2.175,2.175,2.17,2.17,10500,0.006
2002-06-14,2.335,2.335,2.08,2.125,18000,0.006
2002-06-17,2.335,2.335,2.075,2.235,28700,0.006
2002-06-18,2.015,2.38,2.015,2.345,9800,0.006
2002-06-19,2.45,2.45,2.27,2.275,16500,0.006
2002-06-20,2.165,2.375,2.165,2.285,7000,0.006
2002-06-21,2.38,2.38,2.38,2.38,5000,0.006
2002-06-24,2.35,2.62,2.3,2.505,177200,0.007
2002-06-25,2.75,2.75,2.58,2.61,35300,0.007
2002-06-26,2.675,2.675,2.5,2.545,8200,0.007
2002-06-28,2.45,2.45,2.45,2.45,5000,0.007
2002-07-01,2.45,2.69,2.4,2.62,32500,0.007
2002-07-02,2.69,2.795,2.505,2.66,64700,0.007
2002-07-03,2.7,2.86,2.6,2.78,87800,0.007
2002-07-04,2.775,2.95,2.715,2.725,60800,0.007
2002-07-05,2.725,2.89,2.7,2.795,40000,0.007
2002-07-08,3.05,3.07,2.8,2.925,60600,0.008
2002-07-09,2.905,2.905,2.8,2.805,19800,0.007
2002-07-10,2.705,2.825,2.705,2.72,16000,0.007
2002-07-11,2.75,2.795,2.71,2.79,17200,0.007
2002-07-12,2.665,2.665,2.655,2.655,10100,0.007
2002-07-15,2.52,2.53,2.515,2.52,7000,0.007
2002-07-16,2.39,2.39,2.39,2.39,0,0.006
2002-07-17,2.45,2.45,2.41,2.41,6200,0.006
2002-07-18,2.305,2.315,2.3,2.315,11200,0.006
2002-07-19,2.28,2.395,2.255,2.395,6500,0.006
2002-07-22,2.35,2.35,2.155,2.17,14500,0.006
2002-07-23,2.045,2.195,2.04,2.145,6000,0.006
2002-07-24,2.0,2.255,2.0,2.06,2000,0.005
