Date,Open,High,Low,Close,Volume,Adj Close
2003-12-04,106.0,106.1,101.25,104.1,429200,2.561
2003-12-05,106.0,114.55,100.0,114.55,1238200,2.818
2003-12-08,120.45,126.05,118.1,126.05,1068900,3.101
2003-12-09,129.0,137.5,121.5,129.1,1982700,3.176
2003-12-10,130.5,135.0,118.0,122.85,515900,3.023
2003-12-11,125.0,126.45,116.05,118.0,710000,2.903
2003-12-12,122.0,124.15,111.2,111.95,727200,2.754
2003-12-15,113.0,117.9,107.7,113.7,2081800,2.797
2003-12-16,115.8,125.1,115.05,125.0,2822800,3.075
2003-12-17,125.0,133.8,117.05,122.0,2400300,3.002
2003-12-18,124.75,127.0,115.1,116.95,1361800,2.877
2003-12-19,118.0,119.0,109.0,110.2,1730900,2.711
2003-12-22,111.0,113.5,104.0,106.8,2956900,2.628
2003-12-23,109.0,112.4,106.05,107.1,2173700,2.635
2003-12-24,110.0,110.0,105.0,109.4,2970100,2.692
2003-12-26,110.9,114.25,107.25,112.85,2217200,2.776
2003-12-29,113.5,113.5,108.0,109.15,790400,2.685
2003-12-30,110.15,111.0,105.0,108.25,1029900,2.663
2003-12-31,110.0,112.9,107.0,111.25,1074600,2.737
2004-01-01,112.9,117.5,112.1,113.85,1104900,2.801
2004-01-02,114.5,115.7,111.15,114.75,1490800,2.823
2004-01-05,120.0,120.0,110.0,114.1,1992600,2.807
2004-01-06,113.0,115.0,112.0,113.1,1962700,2.783
2004-01-07,111.3,113.0,105.0,107.35,337000,2.641
2004-01-08,111.35,113.0,108.0,108.3,234500,2.665
2004-01-09,109.5,109.85,102.0,104.65,417100,2.575
2004-01-12,105.1,107.5,96.1,100.3,888500,2.468
2004-01-13,101.95,105.0,100.35,102.1,231500,2.512
2004-01-14,106.85,109.4,103.7,108.85,380700,2.678
2004-01-15,107.95,109.0,105.0,107.5,948900,2.645
2004-01-16,104.15,107.0,100.95,104.0,244300,2.559
2004-01-19,103.35,111.5,103.35,106.45,580600,2.619
2004-01-20,105.75,110.2,105.75,106.75,1125200,2.626
2004-01-21,100.0,110.05,97.7,102.85,811900,2.53
2004-01-22,104.0,106.5,93.95,97.2,262600,2.391
2004-01-23,97.25,103.0,97.25,102.1,337600,2.512
2004-01-27,102.1,105.5,102.1,104.9,435200,2.581
2004-01-28,104.1,110.45,101.95,103.5,359200,2.546
2004-01-29,103.85,110.0,99.0,99.75,156100,2.454
2004-01-30,102.95,107.5,89.8,94.65,183000,2.329
2004-02-03,96.0,96.0,85.2,92.6,335600,2.278
2004-02-04,93.75,97.9,86.95,95.45,325000,2.348
2004-02-05,94.75,103.0,94.75,100.9,301000,2.482
2004-02-06,101.8,104.9,97.0,100.1,48500,2.463
2004-02-09,100.0,106.85,100.0,102.45,186700,2.521
2004-02-10,108.0,108.0,100.25,101.0,245100,2.485
2004-02-11,104.0,104.0,100.5,101.7,167700,2.502
2004-02-12,101.0,104.8,99.0,101.55,265600,2.498
2004-02-13,99.5,101.8,99.5,100.75,63500,2.479
2004-02-16,101.5,101.95,99.1,99.4,190500,2.446
2004-02-17,102.9,103.0,95.2,98.7,4561400,2.428
2004-02-18,99.8,99.8,95.5,97.55,365200,2.4
2004-02-19,97.0,97.55,90.1,91.95,220200,2.262
2004-02-20,91.95,96.5,91.55,92.55,441600,2.277
2004-02-23,93.0,93.5,88.15,88.7,73800,2.182
2004-02-24,89.0,90.75,86.0,88.6,157800,2.18
2004-02-25,89.35,90.5,85.4,86.35,80300,2.125
2004-02-26,86.75,88.9,82.2,83.55,72900,2.056
2004-02-27,83.05,85.0,81.6,82.35,77300,2.026
2004-03-01,87.0,90.6,79.5,90.6,431800,2.229
2004-03-03,92.4,94.2,88.1,89.25,231400,2.196
2004-03-04,89.55,90.95,88.5,89.3,64600,2.197
2004-03-05,89.1,90.8,87.0,87.35,283500,2.149
2004-03-08,87.7,89.3,85.0,85.35,143800,2.1
2004-03-09,85.35,88.0,81.0,81.95,75800,2.016
2004-03-10,82.0,84.0,77.0,78.9,147200,1.941
2004-03-11,78.0,80.0,77.75,78.3,133400,1.926
2004-03-12,77.6,78.5,74.2,77.55,237800,1.908
2004-03-15,79.0,79.0,70.15,72.2,109300,1.776
