Date,Open,High,Low,Close,Volume,Adj Close
2000-06-23,11.4286,11.4286,10.0,10.0,7900,13.1217
2000-06-26,12.8571,12.8571,12.8571,12.8571,0,16.8707
2000-06-27,12.8571,12.8571,12.8571,12.8571,200,16.8707
2000-06-28,11.4286,14.2857,11.4286,14.2857,2000,18.74527
2000-06-29,12.8571,12.8571,12.8571,12.8571,900,16.8707
2000-07-03,11.4286,11.4286,10.0,10.0,2600,13.1217
2000-07-04,10.0,10.0,10.0,10.0,5400,13.1217
2000-07-05,11.4286,11.4286,10.0,10.0,900,13.1217
2000-07-11,8.57143,8.57143,8.57143,8.57143,3900,11.24718
2000-07-12,8.57143,8.57143,8.57143,8.57143,700,11.24718
2000-07-13,8.57143,8.57143,8.57143,8.57143,800,11.24718
2000-07-14,8.57143,8.57143,5.71429,5.71429,8700,7.49812
2000-07-17,7.14286,7.14286,7.14286,7.14286,400,9.37265
2000-07-20,10.0,10.0,10.0,10.0,200,13.1217
2000-07-25,12.8571,12.8571,12.8571,12.8571,0,16.8707
2000-08-01,18.5714,18.5714,18.5714,18.5714,700,24.36884
2000-08-02,18.5714,18.5714,18.5714,18.5714,0,24.36884
2000-08-03,18.5714,18.5714,18.5714,18.5714,0,24.36884
2000-08-04,18.5714,18.5714,18.5714,18.5714,700,24.36884
2000-08-07,14.2857,14.2857,14.2857,14.2857,0,18.74527
2000-08-09,17.1429,17.1429,17.1429,17.1429,0,22.4944
2000-08-10,20.0,20.0,20.0,20.0,0,26.24341
2000-08-11,25.7143,25.7143,17.1429,17.1429,900,22.4944
2000-08-14,15.7143,15.7143,15.7143,15.7143,0,20.61984
2000-08-17,18.5714,18.5714,14.2857,14.2857,100,18.74527
2000-08-18,17.1429,17.1429,17.1429,17.1429,2900,22.4944
2000-08-23,21.4286,21.4286,12.8571,21.4286,4900,28.11797
2000-08-24,20.0,20.0,20.0,20.0,200,26.24341
2000-08-28,14.2857,18.5714,14.2857,18.5714,200,24.36884
2000-08-30,17.1429,20.0,17.1429,20.0,400,26.24341
2000-08-31,18.5714,18.5714,18.5714,18.5714,0,24.36884
2000-09-04,17.1429,17.1429,17.1429,17.1429,200,22.4944
2000-09-05,20.0,20.0,18.5714,18.5714,1200,24.36884
2000-09-06,17.1429,17.1429,15.7143,15.7143,3900,20.61984
2000-09-07,17.1429,18.5714,15.7143,15.7143,4200,20.61984
2000-09-08,17.1429,20.0,17.1429,17.1429,5000,22.4944
2000-09-11,18.5714,20.0,18.5714,20.0,600,26.24341
2000-09-12,20.0,20.0,15.7143,15.7143,8200,20.61984
