Date,Open,High,Low,Close,Volume,Adj Close
2003-07-09,164.9,170.4,155.0,164.3,35164200,153.36
2003-07-10,167.0,168.7,164.5,167.0,10464100,155.88
2003-07-11,167.75,174.85,166.25,173.35,11740100,161.81
2003-07-14,174.25,179.25,174.25,177.95,5982300,166.1
2003-07-15,200.0,200.0,173.0,176.2,6173600,164.47
2003-07-16,176.45,179.1,175.35,177.1,3759000,165.31
2003-07-17,177.5,178.0,170.65,172.2,3814100,160.73
2003-07-18,165.0,171.9,160.0,167.4,5375200,156.25
2003-07-21,169.0,169.4,163.05,164.9,3315800,153.92
2003-07-22,164.0,169.15,162.1,167.25,4627900,156.11
2003-07-23,170.5,178.0,169.8,174.7,13262200,163.07
2003-07-24,175.9,177.0,172.85,174.1,4305900,162.51
2003-07-25,174.4,175.0,172.1,173.65,2832900,162.09
2003-07-28,188.0,188.0,175.1,178.85,5415800,166.94
2003-07-29,179.95,182.9,179.1,180.3,5229100,168.29
2003-07-30,181.25,184.75,180.1,181.1,4632200,169.04
2003-07-31,181.7,183.65,179.65,180.85,3562700,168.81
2003-08-01,182.0,189.0,178.75,187.15,8027200,174.69
2003-08-04,187.85,198.5,185.0,197.6,9982400,184.44
2003-08-05,199.0,203.45,192.85,193.6,9651300,180.71
2003-08-06,191.5,197.5,189.85,191.6,7451000,178.84
2003-08-07,193.5,196.0,192.25,195.4,3223600,182.39
2003-08-08,197.0,198.9,196.0,197.15,2530200,184.02
2003-08-11,198.1,203.8,196.0,202.2,5651300,188.74
2003-08-12,203.8,212.0,203.5,210.45,8215200,196.44
2003-08-13,213.0,219.5,212.0,217.8,7839200,203.3
2003-08-14,223.0,224.4,215.0,216.55,6298600,202.13
2003-08-18,218.1,221.0,215.4,216.9,3382000,202.46
2003-08-19,219.85,219.9,215.0,215.65,3080000,201.29
2003-08-20,217.4,226.45,217.3,225.0,6049100,210.02
2003-08-21,227.0,228.9,223.3,227.95,4012000,212.77
2003-08-22,228.05,232.8,225.9,229.3,4436000,214.03
2003-08-25,230.0,231.45,216.1,221.05,4827100,206.33
2003-08-26,217.0,235.0,217.0,232.45,3968000,216.97
2003-08-27,235.4,237.6,233.0,234.3,2267800,218.7
2003-08-28,235.75,235.75,226.0,228.05,3554300,212.87
2003-08-29,232.05,238.5,231.5,235.4,3212000,219.73
2003-09-01,236.4,237.0,231.7,235.55,2478200,219.87
2003-09-02,234.85,234.85,224.1,226.55,3975800,211.47
2003-09-03,227.1,231.75,221.0,222.8,3945200,207.96
2003-09-04,223.0,225.7,218.45,221.55,3682400,206.8
2003-09-05,223.9,230.0,222.4,229.3,2971400,214.03
2003-09-08,231.0,233.9,227.15,228.75,1817900,213.52
2003-09-09,230.0,235.0,225.8,228.2,2034400,213.01
2003-09-10,227.75,230.4,225.8,227.8,1476600,212.63
2003-09-11,230.0,230.1,225.0,225.65,1092800,210.63
2003-09-12,228.0,228.5,219.1,220.35,2496500,205.68
2003-09-15,219.0,221.35,207.1,208.35,3469600,194.48
2003-09-16,207.0,210.0,195.1,208.5,4004000,194.62
2003-09-17,212.5,219.5,209.25,216.05,3800400,201.66
2003-09-18,215.9,215.9,203.4,205.6,2813500,191.91
2003-09-19,207.0,210.4,198.8,205.75,3442700,192.05
2003-09-22,206.0,212.8,205.75,210.7,2575300,196.67
2003-09-23,210.3,214.4,208.2,213.15,1766400,198.96
2003-09-24,216.0,221.0,213.1,219.95,2133200,205.3
2003-09-25,220.1,220.1,211.5,213.7,1916600,199.47
2003-09-26,214.4,217.85,213.1,214.8,2531500,200.5
2003-09-29,216.0,229.45,215.15,227.2,3711800,212.07
2003-09-30,230.0,233.35,228.0,232.55,3594800,217.07
2003-10-01,232.0,233.0,227.1,228.45,2402600,213.24
2003-10-03,229.0,235.0,228.9,234.4,2511900,218.79
2003-10-06,236.6,242.35,235.0,241.3,3094300,225.23
2003-10-07,244.0,246.4,236.05,237.55,2440500,221.73
2003-10-08,238.75,245.0,237.1,240.25,1859200,224.25
2003-10-09,240.85,259.75,240.85,258.05,6993500,240.87
2003-10-10,260.65,272.4,259.8,269.1,3707800,251.18
2003-10-13,273.0,280.35,272.0,276.1,3693000,257.72
2003-10-14,278.0,278.6,262.8,264.9,5123800,247.26
2003-10-15,264.9,272.7,261.3,270.5,3478200,252.49
2003-10-16,273.7,281.3,272.5,276.2,4100400,257.81
2003-10-17,280.55,286.4,275.45,282.3,4126800,263.5
2003-10-20,282.0,284.8,273.3,274.75,2192500,256.46
