Date,Open,High,Low,Close,Volume,Adj Close
2007-11-02,231.678,231.678,220.15200000000002,227.50799999999998,60300,21.9686
2007-11-05,227.62400000000002,243.262,189.687,210.30599999999998,48400,20.3075
2007-11-06,212.07299999999998,212.07299999999998,199.24400000000003,205.672,6300,19.8601
2007-11-07,195.768,220.095,195.768,203.877,1100,19.6867
2007-11-08,183.605,213.72299999999998,183.055,192.11900000000003,3700,18.5514
2007-11-09,210.827,210.827,199.82299999999998,209.293,900,20.2097
2007-11-12,209.669,209.669,198.66400000000002,209.524,4500,20.232
2007-11-13,201.705,211.407,192.293,193.104,48000,18.6465
2007-11-14,197.65099999999998,210.248,197.65099999999998,200.74900000000002,5500,19.3847
2007-11-15,208.22099999999998,208.511,189.455,196.92700000000002,13500,19.0156
2007-11-16,203.298,213.144,202.71900000000002,213.144,2500,20.5816
2007-11-19,208.59799999999998,214.303,208.59799999999998,214.1,8100,20.6739
2007-11-20,209.669,230.52,209.669,217.778,10500,21.029
2007-11-21,249.054,249.054,212.565,219.63099999999997,900,21.208000000000002
2007-11-22,201.415,211.407,192.322,205.615,39600,19.8546
2007-11-23,217.199,217.199,202.71900000000002,209.611,4000,20.2404
2007-11-26,220.095,222.99,208.56799999999998,211.87,2000,20.4586
2007-11-27,203.877,218.93599999999998,203.877,205.615,300,19.8546
2007-11-28,203.935,229.362,197.071,205.96200000000002,6400,19.8881
2007-11-29,199.359,207.294,198.23,205.615,1800,19.8546
2007-11-30,204.167,210.827,203.877,210.827,2900,20.3578
2007-12-03,230.52,230.52,217.199,219.892,41700,21.2332
2007-12-04,220.095,228.203,217.257,217.257,28700,20.9787
2007-12-05,217.199,222.99,211.986,217.285,58500,20.9814
2007-12-06,225.886,260.754,203.298,257.684,140100,24.8824
2007-12-07,300.603,300.603,249.63400000000001,259.161,36300,25.0251
2007-12-10,261.797,310.999,261.797,301.67400000000004,183200,29.1302
2007-12-11,304.078,324.205,286.702,310.246,104100,29.9579
2007-12-12,324.92900000000003,341.291,324.92900000000003,341.291,65500,32.9557
2007-12-13,347.51800000000003,361.99800000000005,318.847,335.81800000000004,359500,32.4272
2007-12-14,335.934,369.411,324.35,343.782,1254800,33.1962
2007-12-17,356.148,378.186,347.46,355.19199999999995,793300,34.298
2007-12-18,348.705,378.215,344.62199999999996,358.001,211000,34.5692
2007-12-19,376.478,376.478,330.2,335.29699999999997,136000,32.3769
2007-12-20,339.409,368.832,315.691,365.733,473800,35.3158
2007-12-24,367.789,390.349,359.102,373.089,223500,36.0261
2007-12-26,373.582,402.36800000000005,373.582,393.564,339800,38.0033
2007-12-27,430.92199999999997,430.92199999999997,379.95300000000003,405.00300000000004,122000,39.1078
2007-12-28,405.43699999999995,443.085,405.43699999999995,435.295,192900,42.0329
2007-12-31,451.773,457.07300000000004,445.402,457.07300000000004,482600,44.1358
2008-01-01,474.651,479.95099999999996,469.149,479.63199999999995,249400,46.3141
2008-01-02,502.74199999999996,503.64,457.565,503.264,507900,48.5961
2008-01-03,503.264,528.43,503.264,523.738,303400,50.5731
2008-01-04,539.811,549.6569999999999,497.55800000000005,497.964,223700,48.0843
2008-01-07,485.94599999999997,522.869,474.941,517.048,280200,49.9271
2008-01-08,538.073,542.794,491.216,501.786,189200,48.4534
2008-01-09,519.539,519.539,476.736,476.736,97000,46.0345
2008-01-10,475.52,480.733,452.931,452.931,78100,43.7358
2008-01-11,434.397,451.773,430.343,444.041,85300,42.8774
2008-01-14,432.08,466.25300000000004,432.08,466.25300000000004,103100,45.0222
2008-01-15,48.971000000000004,48.971000000000004,48.6525,48.971000000000004,7100,47.2873
2008-01-16,51.3747,51.4326,47.4941,51.4326,526700,49.6642
2008-01-17,51.5485,54.01,51.5485,54.01,297900,52.153
2008-01-18,56.5295,56.5875,51.3168,51.4905,194300,49.7202
2008-01-21,52.7068,52.7068,48.9131,48.9131,187900,47.2314
2008-01-22,46.4805,46.4805,46.4805,46.4805,8900,44.8824
2008-01-23,44.1637,44.1637,44.1637,44.1637,10500,42.6453
2008-01-24,43.9899,43.9899,41.9628,41.9628,43900,40.52
2008-01-25,39.8777,42.8605,39.8777,40.9781,120300,39.5692
2008-01-28,39.9645,41.9917,38.9509,40.4568,25100,39.0658
2008-01-29,39.8197,41.6732,39.7618,39.9645,13400,38.5904
2008-01-30,39.8197,39.8197,37.9663,37.9663,24500,36.6609
2008-01-31,36.4604,37.0396,36.0839,36.0839,11100,34.8433
2008-02-01,34.3463,34.6939,34.2884,34.3174,11900,33.1375
2008-02-04,34.7518,36.055,34.3174,36.055,21600,34.8154
2008-02-05,37.8794,37.8794,37.8794,37.8794,2300,36.577
2008-02-06,39.6749,39.7908,38.8351,39.7908,80000,38.4227
2008-02-07,41.7021,41.788999999999994,39.3853,39.5301,138500,38.171
2008-02-08,38.5165,39.1537,37.5609,37.5609,30300,36.2695
2008-02-11,35.9102,36.9817,35.7074,35.7074,16200,34.4797
2008-02-12,33.9409,33.9409,33.9409,33.9409,600,32.7739
2008-02-13,32.2612,34.7518,32.2612,32.2612,76700,31.151999999999997
2008-02-14,33.7671,33.883,31.9427,33.854,61600,32.69
2008-02-15,34.1726,35.5626,33.0721,35.5626,48500,34.3399
2008-02-18,37.3582,37.3582,36.4893,37.3582,83000,36.0738
2008-02-19,39.2405,39.2405,38.5455,39.2405,190300,37.8913
2008-02-20,41.065,41.065,37.3002,37.6478,54100,36.3534
2008-02-21,37.7057,39.5301,37.6767,37.8794,74400,36.577
2008-02-22,36.7789,39.0668,36.2577,38.3717,60100,37.0524
2008-02-25,39.3853,39.617,37.8215,38.6903,73000,37.3601
2008-02-26,39.9066,39.9645,37.1265,37.4161,35000,36.1297
2008-02-27,38.2269,38.2269,36.0839,36.4314,96000,35.1788
2008-02-28,36.4893,36.4893,35.0414,35.7654,14200,34.5357
2008-02-29,34.5201,36.5473,33.9988,33.9988,29500,32.8299
2008-03-03,32.3191,34.7228,32.3191,32.3481,35200,31.2359
2008-03-04,30.7843,31.7689,30.7553,30.7553,30000,29.6979
2008-03-05,29.8286,30.4078,29.2204,29.3652,36300,28.3556
2008-03-07,27.9172,27.9172,27.9172,27.9172,111900,26.9574
2008-03-10,27.3381,27.3381,26.5272,26.5272,6800,25.6151
2008-03-11,25.2819,27.8593,25.2819,27.8593,21700,26.9014
2008-03-12,29.2784,29.2784,29.2784,29.2784,3400,28.2718
2008-03-13,29.2784,30.1182,27.8304,27.8304,8600,26.8735
2008-03-14,29.1915,29.2204,26.4403,28.4675,45700,27.4887
2008-03-17,27.2512,29.3942,27.0485,27.0485,21500,26.1185
2008-03-18,27.2222,27.2222,25.7163,25.8901,24200,24.9999
2008-03-19,24.9634,26.0638,24.6158,24.7606,13100,23.9093
2008-03-24,24.3262,24.3262,23.5443,23.5443,86800,22.7348
2008-03-25,23.1678,24.5869,22.3859,24.1525,137600,23.3221
2008-03-26,23.3126,24.2683,23.1678,23.5733,11800,22.7628
2008-03-27,23.1678,24.7606,22.4149,24.7606,25400,23.9093
2008-03-28,25.4846,26.0059,24.471,26.0059,29500,25.1118
2008-03-31,27.2801,27.3091,26.2955,27.2512,67100,26.3143
2008-04-01,26.7878,27.8014,25.8901,27.1353,44100,26.2023
2008-04-02,28.4675,28.4965,26.2086,27.1353,76800,26.2023
2008-04-03,26.9037,27.2222,25.8032,26.1507,16400,25.2516
2008-04-04,25.3398,26.8168,25.195,26.3824,6900,25.4753
2008-04-07,25.2819,26.6141,25.2819,25.4846,142900,24.6084
2008-04-08,26.643,26.643,24.5869,26.4403,9700,25.5312
2008-04-09,25.6873,27.7724,25.6873,27.5118,20700,26.5659
2008-04-10,27.2222,28.9019,27.2222,28.4675,13900,27.4887
2008-04-11,28.9598,29.9155,27.9462,29.5969,19100,28.5793
2008-04-15,29.3942,31.1028,28.9888,31.1028,14100,30.0334
2008-04-16,32.6667,32.6667,31.1318,32.1164,57000,31.0122
2008-04-17,32.435,33.7092,30.987,31.6531,32600,30.5648
2008-04-21,33.2169,33.2459,30.8132,32.8983,43800,31.7672
2008-04-22,34.4332,34.549,32.9563,34.4332,49300,33.2493
2008-04-23,35.9102,36.1418,34.4622,35.8522,55100,34.6195
2008-04-24,36.9817,36.9817,34.0857,34.549,49900,33.3611
2008-04-25,34.8097,35.1572,32.8404,33.13,43500,31.9909
2008-04-28,34.7518,34.7518,32.5219,32.9273,10400,31.7952
