Date,Open,High,Low,Close,Volume,Adj Close
2004-04-22,345.0,597.8,310.0,541.25,89295700,40.824
2004-04-23,540.0,579.0,451.0,469.0,53426200,35.375
2004-04-27,451.0,485.0,416.25,469.35,34849100,35.401
2004-04-28,480.0,504.0,466.0,477.3,28381500,36.001
2004-04-29,491.0,491.0,471.1,475.65,8452200,35.876
2004-04-30,478.0,480.95,455.75,464.2,7675900,35.013
2004-05-03,464.0,502.0,451.1,487.65,14651700,36.781
2004-05-04,490.0,507.8,487.1,491.6,11377400,37.079
2004-05-05,500.0,529.0,492.1,517.95,17184800,39.067
2004-05-06,525.0,534.1,515.15,518.8,6239800,39.131
2004-05-07,520.5,520.5,485.25,491.1,7434800,37.041
2004-05-10,490.0,505.25,472.05,496.95,6208600,37.483
2004-05-11,495.0,495.0,475.0,486.45,5447700,36.691
2004-05-12,488.0,501.9,485.0,489.55,2963600,36.925
2004-05-13,461.0,514.0,422.0,505.85,4605500,38.154
2004-05-14,509.8,516.3,430.0,472.95,4272200,35.673
2004-05-17,465.0,468.0,379.0,417.1,1709600,31.46
2004-05-18,435.0,475.0,416.0,448.3,1116100,33.813
2004-05-19,466.9,469.0,442.5,449.3,1224200,33.889
2004-05-20,469.8,477.7,445.15,457.7,1849900,34.522
2004-05-21,450.0,457.0,435.1,450.9,816100,34.009
2004-05-24,470.0,478.9,455.0,469.05,1082800,35.378
2004-05-25,455.0,469.9,455.0,462.0,634800,34.847
2004-05-26,445.0,480.0,421.15,451.6,555800,34.062
2004-05-27,446.0,466.0,446.0,455.75,742200,34.375
2004-05-28,449.0,460.0,395.3,413.55,1305800,31.192
2004-05-31,409.0,409.0,367.25,382.3,2360500,28.835
2004-06-01,390.0,404.9,384.55,390.85,1085300,29.48
2004-06-02,392.0,397.0,375.1,381.3,842900,28.76
2004-06-03,391.0,391.0,370.3,375.25,724400,28.303
2004-06-04,375.0,390.0,368.0,383.0,476600,28.888
2004-06-07,389.9,409.9,381.15,402.3,1144100,30.344
2004-06-08,409.9,421.95,400.0,415.25,1069900,31.32
2004-06-09,421.0,436.9,416.0,426.3,2378200,32.154
2004-06-10,398.1,435.0,398.1,431.45,1183800,32.542
2004-06-11,500.1,500.1,412.0,419.3,687200,31.626
2004-06-14,427.0,427.8,406.0,413.25,416600,31.17
2004-06-15,415.0,421.1,408.0,412.4,454200,31.105
2004-06-16,417.95,417.95,409.9,410.35,332600,30.951
2004-06-17,411.4,414.0,395.0,397.05,447000,29.948
2004-06-18,395.0,397.5,384.6,387.85,326700,29.254
2004-06-21,390.75,397.65,381.0,390.7,1246900,29.469
2004-06-22,395.0,395.0,366.65,369.7,460500,27.885
2004-06-23,376.0,380.0,371.1,375.0,403000,28.285
2004-06-24,372.0,382.5,371.0,377.1,270600,28.443
2004-06-25,376.0,382.8,373.0,376.3,374300,28.383
2004-06-28,380.3,393.9,375.0,391.05,383700,29.495
2004-06-29,393.0,397.4,386.1,395.95,257800,29.865
2004-06-30,399.0,404.9,380.0,398.0,244000,30.019
2004-07-01,398.0,410.0,391.0,395.05,90800,29.797
2004-07-02,78.8,79.76,78.6,79.07,90000,5.964
2004-07-05,397.0,398.9,393.25,395.05,72300,29.797
2004-07-06,398.4,410.0,398.4,404.1,222600,30.479
2004-07-07,401.0,416.4,401.0,404.3,291800,30.495
2004-07-08,409.8,425.0,356.5,375.55,1145900,28.326
2004-07-09,372.1,395.0,372.1,381.7,185300,28.79
2004-07-12,387.45,389.8,380.0,381.65,164100,28.786
2004-07-13,383.0,389.95,380.5,388.25,273500,29.284
2004-07-14,391.0,432.8,390.0,424.45,1312100,32.014
2004-07-15,432.0,445.9,416.0,440.35,2024400,33.214
2004-07-16,441.0,462.05,434.0,450.3,951400,33.964
2004-07-19,445.2,461.8,445.2,449.65,659200,33.915
2004-07-20,449.0,454.4,432.4,435.9,263200,32.878
2004-07-21,440.0,460.0,433.2,454.0,321600,34.243
2004-07-22,460.0,497.4,450.0,488.0,2065600,36.808
2004-07-23,491.0,496.1,480.1,483.7,380900,36.483
2004-07-26,480.5,504.45,475.0,501.0,982700,37.788
2004-07-27,102.2,102.2,95.26,96.09,271200,7.248
2004-07-28,484.4,484.95,468.5,472.4,160300,35.631
2004-07-29,477.0,483.0,468.1,471.9,82800,35.593
2004-07-30,475.0,487.0,464.15,467.75,285000,35.28
2004-08-02,484.0,492.0,454.0,459.0,171900,34.62
2004-08-03,465.0,507.0,456.1,484.85,1643800,36.57
2004-08-04,483.0,486.0,471.15,474.15,427200,35.763
2004-08-05,487.0,487.0,470.15,473.25,210200,35.695
2004-08-06,480.0,480.0,464.4,466.0,200700,35.148
2004-08-09,464.0,471.15,461.05,468.95,98100,35.371
2004-08-10,474.0,478.9,463.3,469.3,117100,35.397
2004-08-11,478.0,486.9,465.0,481.15,502900,36.291
2004-08-12,95.8,99.3,95.4,97.25,508800,7.335
2004-08-13,484.0,499.0,475.2,481.55,452600,36.321
2004-08-16,483.5,489.0,480.25,485.55,144300,36.623
2004-08-17,484.0,494.95,484.0,492.1,181100,37.117
2004-08-18,495.0,499.8,470.1,474.85,368800,35.816
2004-08-19,488.0,489.0,475.0,477.35,98100,36.004
2004-08-20,478.0,480.0,471.1,474.9,98800,35.82
2004-08-23,478.0,478.0,467.0,468.65,47900,35.348
2004-08-24,476.0,476.0,467.0,470.3,34000,35.473
2004-08-25,476.0,476.0,456.6,459.6,53600,34.666
2004-08-26,466.0,472.0,463.0,464.5,64100,35.035
2004-08-27,464.0,474.7,464.0,466.6,40400,35.194
2004-08-30,470.0,484.0,468.3,478.25,66700,36.072
2004-08-31,484.0,486.0,475.0,480.5,55700,36.242
2004-09-01,467.0,489.95,467.0,487.7,170800,36.785
2004-09-02,486.9,500.0,485.0,491.85,508900,37.098
2004-09-03,475.0,502.0,475.0,493.75,249700,37.241
2004-09-06,494.0,499.0,492.05,497.1,57600,37.494
2004-09-07,495.0,505.0,494.0,503.0,151000,37.939
2004-09-08,508.0,513.0,491.55,498.25,365100,37.581
2004-09-09,499.0,502.5,477.6,481.0,126400,36.28
2004-09-10,96.6,98.78,95.32,96.25,131200,7.26
2004-09-13,488.0,488.0,476.6,478.05,74400,36.057
2004-09-14,477.9,484.9,474.5,476.9,42600,35.97
2004-09-15,470.0,477.0,467.1,468.15,47700,36.856
2004-09-16,470.0,479.0,467.6,477.0,43600,37.553
2004-09-17,480.0,480.0,470.0,471.1,22700,37.088
2004-09-20,469.0,478.0,465.0,470.35,25300,37.029
2004-09-21,470.5,475.0,468.8,472.15,70700,37.171
2004-09-22,476.0,480.0,469.0,471.2,51900,37.096
2004-09-23,442.9,475.0,442.9,466.45,37900,36.722
2004-09-24,470.0,509.9,470.0,503.05,864800,39.604
2004-09-27,503.0,517.0,502.5,513.15,685400,40.399
