Date,Open,High,Low,Close,Volume,Adj Close
2002-07-01,17.025,17.75,16.75,17.4,763700,8.389
2002-07-02,16.75,17.8,16.75,17.75,609600,8.558
2002-07-03,18.0,18.0,17.475,17.575,517900,8.473
2002-07-04,17.875,18.125,17.625,18.0,1034900,8.678
2002-07-05,17.525,17.725,17.0,17.1,814000,8.244
2002-07-08,17.125,17.35,16.875,17.0,515500,8.196
2002-07-09,17.15,17.175,16.725,16.775,592600,8.088
2002-07-10,17.1,17.225,16.675,16.725,757200,8.064
2002-07-11,17.0,17.0,16.25,16.3,996400,7.859
2002-07-12,16.6,16.6,15.975,16.05,1093100,7.738
2002-07-15,16.0,16.175,15.825,15.9,552600,7.666
2002-07-16,15.475,16.0,15.475,15.875,441700,7.654
2002-07-17,15.8,15.975,15.525,15.625,441900,7.533
2002-07-18,16.05,16.125,15.75,15.8,222400,7.618
2002-07-19,15.95,15.975,15.75,15.8,246600,7.618
2002-07-22,15.9,15.95,15.5,15.725,388100,7.582
2002-07-23,15.75,15.75,15.275,15.55,437700,7.497
2002-07-24,15.6,15.6,15.25,15.4,225400,7.425
2002-07-25,15.75,16.0,15.575,15.6,354500,7.521
2002-07-26,15.3,15.5,15.075,15.25,394300,7.353
2002-07-29,15.75,15.75,15.125,15.25,442700,7.353
2002-07-30,15.75,15.75,15.175,15.225,421400,7.34
2002-07-31,15.25,15.8,14.65,15.675,854700,7.557
2002-08-01,15.5,15.55,14.95,15.125,555800,7.292
2002-08-02,15.05,15.15,14.9,15.075,252600,7.268
2002-08-05,15.15,15.25,15.05,15.1,119800,7.28
2002-08-06,15.175,15.175,14.95,15.0,243700,7.232
2002-08-07,15.225,15.275,14.9,15.0,265700,7.232
2002-08-08,15.175,15.175,14.925,15.0,164400,7.232
2002-08-09,14.975,15.1,14.925,15.0,202900,7.232
2002-08-12,30.0,30.3,29.8,30.25,148800,14.584
2002-08-13,30.15,30.5,30.0,30.35,63600,14.633
2002-08-14,30.15,30.5,30.15,30.3,74100,14.609
2002-08-16,30.5,31.75,30.25,31.35,297300,15.115
2002-08-19,31.2,32.5,30.8,32.25,343200,15.549
2002-08-20,32.8,33.6,32.1,33.1,597200,15.959
2002-08-21,33.75,33.75,32.0,33.25,250300,16.031
2002-08-22,33.5,33.5,32.15,32.3,171100,15.573
2002-08-23,32.5,33.0,32.1,32.55,154900,15.693
2002-08-26,32.8,33.0,32.2,32.35,87300,15.597
2002-08-27,32.35,32.55,32.05,32.1,117500,15.476
2002-08-28,32.3,32.3,31.45,31.95,161200,15.404
2002-08-29,32.0,32.1,31.05,31.1,119700,14.994
2002-08-30,31.0,32.9,30.85,32.5,428200,15.669
2002-09-02,33.0,33.85,32.65,32.95,414500,15.886
2002-09-03,32.75,32.75,32.1,32.45,189700,15.645
2002-09-04,32.0,33.6,32.0,32.9,355300,15.862
2002-09-05,33.3,33.5,32.9,33.0,225200,15.91
2002-09-06,33.5,33.5,32.3,32.5,210000,15.669
2002-09-09,32.1,32.9,31.75,31.85,403000,15.356
2002-09-11,32.6,32.6,31.7,31.9,77200,15.38
2002-09-12,32.0,34.3,31.8,32.5,507400,15.669
2002-09-13,32.95,34.5,32.5,34.05,2539300,16.417
2002-09-16,34.2,35.35,32.45,34.25,987300,16.513
2002-09-17,34.75,35.05,34.0,34.85,2392900,16.802
2002-09-18,34.9,35.25,34.15,34.3,389800,16.537
2002-09-19,33.6,35.0,30.65,31.4,6446300,15.139
2002-09-20,31.5,34.15,31.0,33.7,1145900,16.248
2002-09-23,33.85,33.9,32.5,32.65,155900,15.742
2002-09-24,32.5,32.5,31.0,31.15,944600,15.018
2002-09-25,31.0,32.6,30.9,31.65,677900,15.259
2002-09-26,31.5,32.1,31.2,31.35,302900,15.115
2002-09-27,31.9,32.35,31.25,32.0,269000,15.428
2002-09-30,32.0,32.0,31.2,31.3,185000,15.091
2002-10-01,31.5,32.15,31.35,32.05,364100,15.452
2002-10-03,32.2,32.2,31.25,32.0,247100,15.428
2002-10-04,32.2,32.2,31.75,32.05,216200,15.452
2002-10-07,31.95,32.1,31.5,31.85,270600,15.356
2002-10-08,32.05,36.95,31.3,32.0,564000,15.428
2002-10-09,32.2,32.4,31.55,31.6,163800,15.235
2002-10-10,31.5,31.7,31.3,31.4,86800,15.139
2002-10-11,31.85,31.85,31.15,31.3,109100,15.091
2002-10-14,31.9,31.9,31.0,31.1,75700,14.994
2002-10-16,31.45,31.5,30.2,30.4,444300,14.657
2002-10-17,30.35,30.5,29.85,29.95,267400,14.44
2002-10-18,30.0,30.2,29.75,29.8,298400,14.368
2002-10-21,29.7,30.0,29.5,29.65,132400,14.295
2002-10-22,29.5,29.7,28.75,29.0,171100,13.982
2002-10-23,28.9,29.1,27.5,27.8,279000,13.403
2002-10-24,28.0,28.0,27.5,27.55,206600,13.283
2002-10-25,27.25,27.5,26.1,26.5,379400,12.776
2002-10-28,26.5,26.5,24.1,24.9,696300,12.005
2002-10-29,25.25,25.45,24.25,25.1,727800,12.101
2002-10-30,23.9,27.0,23.9,26.05,766900,12.56
2002-10-31,26.5,26.5,25.35,25.95,272000,12.511
2002-11-01,25.5,26.25,25.3,25.9,115600,12.487
2002-11-04,26.0,26.7,25.8,26.15,56400,12.608
2002-11-05,25.8,25.85,25.3,25.45,137000,12.27
2002-11-07,25.4,25.7,25.05,25.15,134400,12.126
2002-11-08,25.1,25.1,24.75,24.9,142900,12.005
2002-11-11,25.0,25.0,24.3,24.55,611800,11.836
2002-11-12,24.6,24.7,24.4,24.45,73200,11.788
2002-11-13,25.0,25.0,24.4,24.55,149900,11.836
2002-11-14,25.25,25.25,23.8,23.85,360400,11.499
2002-11-15,24.0,24.25,22.9,23.0,1008400,11.089
2002-11-18,24.5,24.5,22.45,22.85,736500,11.017
