Date,Open,High,Low,Close,Volume,Adj Close
2007-11-02,359.8,359.8,331.25,348.8,18200,52.05
2007-11-05,336.0,349.9,336.0,349.9,3900,52.21
2007-11-06,340.0,356.25,330.0,333.0,3600,49.69
2007-11-07,336.0,370.0,329.5,370.0,16700,55.21
2007-11-08,359.0,369.0,346.0,369.0,12900,55.06
2007-11-09,360.0,360.0,341.0,351.0,300,52.37
2007-11-12,330.15,360.0,328.0,337.0,5700,50.29
2007-11-13,348.95,353.95,335.55,345.05,10800,51.49
2007-11-14,350.0,372.0,330.1,368.0,9700,54.91
2007-11-15,387.95,434.0,369.95,393.0,39000,58.64
2007-11-16,409.0,410.0,380.0,384.0,10800,57.3
2007-11-19,392.45,392.45,370.05,389.0,6900,58.05
2007-11-20,387.0,395.0,380.0,381.0,15800,56.85
2007-11-21,382.65,390.0,379.55,390.0,10400,58.19
2007-11-22,385.0,399.0,375.0,375.0,10300,55.96
2007-11-23,397.0,397.0,375.0,379.9,12700,56.69
2007-11-26,384.95,402.0,384.95,395.0,6600,58.94
2007-11-27,390.0,405.0,389.0,405.0,7900,60.43
2007-11-28,404.95,407.0,385.0,385.0,9400,57.45
2007-11-29,399.0,409.0,391.05,405.0,6200,60.43
2007-11-30,400.0,425.0,391.0,406.0,12600,60.58
2007-12-03,424.0,450.0,411.7,431.1,8300,64.33
2007-12-04,430.0,445.9,429.5,440.0,3600,65.66
2007-12-05,438.0,450.0,432.05,448.0,11400,66.85
2007-12-06,450.0,495.0,438.0,445.0,51300,66.4
2007-12-07,495.0,495.0,435.0,490.0,8700,73.12
2007-12-10,490.0,495.0,437.25,450.05,11100,67.15
2007-12-11,485.0,493.0,437.0,440.0,9700,65.66
2007-12-12,440.0,465.0,430.1,459.85,3400,68.62
2007-12-13,435.1,460.0,435.0,457.0,7700,68.19
2007-12-14,460.0,478.0,455.0,465.0,11000,69.39
2007-12-17,474.85,475.0,448.0,456.2,11200,68.07
2007-12-18,474.95,474.95,440.0,462.0,11300,68.94
2007-12-19,458.0,475.0,456.2,462.5,2100,69.01
2007-12-20,463.0,480.0,438.0,455.0,31600,67.89
2007-12-24,456.3,476.0,456.3,470.0,2700,70.13
