Date,Open,High,Low,Close,Volume,Adj Close
2007-08-28,398.0,398.6,339.2,347.1,5327800,125.465
2007-08-29,332.0,374.4,324.0,365.2,4096200,132.008
2007-08-30,374.8,375.0,336.2,336.2,613100,121.525
2007-08-31,347.5,354.0,325.7,328.0,343800,118.561
2007-09-03,333.0,336.4,325.3,328.0,228700,118.561
2007-09-04,332.0,334.0,326.8,328.0,131300,118.561
2007-09-05,330.0,335.0,326.2,328.1,89400,118.597
2007-09-06,327.0,331.0,324.0,324.0,41700,117.115
2007-09-07,325.3,329.7,325.3,327.3,50500,118.308
2007-09-10,324.1,328.9,318.6,320.5,45700,115.85
2007-09-11,318.0,324.7,312.0,314.6,28600,113.718
2007-09-12,320.0,325.4,310.0,313.0,45100,113.139
2007-09-13,314.0,318.0,310.2,310.5,29900,112.236
2007-09-14,319.8,320.0,304.9,307.0,30000,110.97
2007-09-17,300.2,314.0,300.2,304.0,55700,109.886
2007-09-18,304.0,310.7,300.1,302.0,35100,109.163
2007-09-19,308.0,309.9,302.0,305.0,39000,110.247
2007-09-20,302.3,303.8,300.0,300.1,27000,108.476
2007-09-21,300.0,337.0,300.0,312.2,161800,112.85
2007-09-24,325.9,325.9,302.7,303.0,23700,109.525
2007-09-25,304.0,307.8,300.0,300.2,25400,108.512
2007-09-26,300.3,315.7,300.0,300.0,28000,108.44
2007-09-27,304.0,306.3,300.0,300.1,23000,108.476
2007-09-28,310.0,310.0,300.0,301.0,14800,108.802
2007-10-01,303.6,303.6,296.3,299.0,21100,108.079
2007-10-03,298.1,299.9,238.3,281.9,28600,101.898
2007-10-04,276.0,290.0,273.6,280.7,31400,101.464
2007-10-05,284.1,284.1,260.1,262.0,24200,94.704
2007-10-08,270.0,273.4,250.0,251.9,20500,91.054
2007-10-09,244.4,259.0,242.0,246.4,21300,89.066
2007-10-10,255.8,266.6,249.2,251.2,17800,90.801
2007-10-11,252.0,254.8,250.0,250.2,5800,90.439
2007-10-12,250.0,254.0,247.0,247.8,14200,89.572
2007-10-15,249.1,257.2,248.0,249.2,19100,90.078
2007-10-16,248.1,252.7,248.1,248.6,11900,89.861
2007-10-17,207.3,264.0,207.3,251.1,16500,90.764
2007-10-18,258.0,259.8,250.0,252.0,26800,91.09
2007-10-19,254.0,258.0,250.0,256.0,17100,92.536
2007-10-22,250.0,254.0,247.0,249.8,8000,90.295
2007-10-23,250.1,257.0,250.1,252.0,9500,91.09
2007-10-24,256.0,256.0,250.0,252.6,7200,91.307
2007-10-25,254.8,256.2,251.6,251.6,8500,90.945
2007-10-26,255.7,258.0,250.2,252.0,12200,91.09
2007-10-29,270.0,274.0,262.4,264.9,24000,95.753
2007-10-30,267.0,268.0,254.0,259.2,12900,93.692
2007-10-31,260.0,263.8,252.4,256.2,9700,94.059
